series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21050730,intermittent,3,0.256013,0.512027,,0.216654,0.216654,0,0,0,0,0,2,0.256013,0.512027,,0.216654,0.216654,0,0,0,0,0,2
part_21051412,intermittent,3,0.333333,0.666667,,1,1,0,0,0,0,0,1,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0
part_21054525,intermittent,3,0.153507,0.307014,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21056728,intermittent,3,0.284744,0.569488,,0.706805,0.706812,0,0,0,0,0,1,0.333333,0.666667,,0.706805,0.706812,0.333333,1,0.5,1,2,0
part_21057598,intermittent,3,0.333333,0.666667,,2,2,0,0,0,0,0,2,0.333333,0.666667,,2,2,0.666667,1,0.8,2,1,0
part_21058335,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21063032,intermittent,3,9.25497e-13,1.85099e-12,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21068609,intermittent,3,0.148418,0.296836,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21104649,intermittent,3,0.137156,0.274312,,0.182507,0.182507,0,0,0,0,0,2,0.0304179,0.0608358,,0.182507,0.182507,1,1,1,2,0,0
part_21109572,intermittent,3,0.0955851,0.19117,,0.19117,0.205543,0,0,0,0,0,0,0.0955851,0.19117,,0.19117,0.205543,0,0,0,0,0,0
part_21122594,intermittent,3,0.453352,0.906704,,1.00095,1.1421,0,0,0,0,0,1,0.528197,1.05639,,1.00095,1.1421,0,0,0,0,1,1
part_21181917,intermittent,3,1.23723,2.47446,,2.47446,3.99395,0,0,0,0,0,0,1.25272,2.50544,,2.47446,3.99395,0,0,0,0,1,0
part_21311467,intermittent,3,0.211078,0.422156,,0.619974,0.619974,0,0,0,0,0,2,0.166667,0.333333,,0.619974,0.619974,0.666667,1,0.8,2,1,0
part_21312214,intermittent,3,0.141318,0.282635,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
