series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21033374,intermittent,3,0.176583,0.353167,,,,1,0.333333,0.5,1,0,2,0.094511,0.189022,,,,1,0.666667,0.8,2,0,1
part_21046211,lumpy,3,0.416749,0.833499,,0.833499,0.860751,0,0,0,0,1,0,0.421683,0.843366,,0.833499,0.860751,0,0,0,0,2,0
part_21048454,intermittent,3,0.213288,0.426576,,0.749646,0.749646,0,0,0,0,0,2,0.166667,0.333333,,0.749646,0.749646,0.666667,1,0.8,2,1,0
part_21049512,lumpy,3,0.225461,0.450922,,,,1,0.333333,0.5,1,0,2,0.225461,0.450922,,,,1,0.333333,0.5,1,0,2
part_21050849,intermittent,3,0.22689,0.453779,,,,1,0.333333,0.5,1,0,2,0.210976,0.421953,,,,1,0.666667,0.8,2,0,1
part_21052104,intermittent,3,0.267017,0.534033,,,,0,0,0,0,0,3,0.18788,0.37576,,,,1,0.333333,0.5,1,0,2
part_21058856,intermittent,3,0.633017,1.26603,,1,1,0,0,0,0,1,2,0.633017,1.26603,,1,1,0,0,0,0,1,2
part_21061893,lumpy,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21108822,intermittent,3,0.607519,1.21504,,0.678915,0.684337,0,0,0,0,0,1,0.607519,1.21504,,0.678915,0.684337,0,0,0,0,0,1
part_21123271,intermittent,3,0.79147,1.58294,,1.58294,1.59708,0,0,0,0,0,0,0.79147,1.58294,,1.58294,1.59708,0,0,0,0,0,0
part_21137160,intermittent,3,0.353443,0.706886,,0.640764,0.657736,0,0,0,0,0,1,0.353443,0.706886,,0.640764,0.657736,0,0,0,0,0,1
part_21137161,intermittent,3,0.549349,1.0987,,0.248292,0.248292,0,0,0,0,0,2,0.549349,1.0987,,0.248292,0.248292,0,0,0,0,0,2
part_21312133,intermittent,3,0.513874,1.02775,,0.594129,0.594129,0,0,0,0,0,2,0.581519,1.16304,,0.594129,0.594129,0,0,0,0,1,2
part_21312157,lumpy,3,0.158421,0.316841,,0.950524,0.950524,1,1,1,2,0,0,0.166667,0.333333,,0.950524,0.950524,0.666667,1,0.8,2,1,0
part_21312232,lumpy,3,0.913446,1.82689,,0.987123,1.00286,0,0,0,0,0,1,0.945084,1.89017,,0.987123,1.00286,0,0,0,0,1,1
part_21012717,intermittent,3,0.344149,0.688298,,0.794914,1.03663,0,0,0,0,0,1,0.264971,0.529942,,0.794914,1.03663,1,1,1,1,0,0
part_21014123,intermittent,3,0.737898,1.4758,,,,0,0,0,0,0,3,0.668745,1.33749,,,,1,0.333333,0.5,1,0,2
part_21047361,intermittent,3,0.29915,0.598301,,0.598301,0.666399,0,0,0,0,1,0,0.29915,0.598301,,0.598301,0.666399,0,0,0,0,1,0
part_21048535,lumpy,3,0.318455,0.636911,,,,0,0,0,0,0,3,0.177732,0.355465,,,,1,0.666667,0.8,2,0,1
part_21051274,intermittent,3,0.143215,0.28643,,,,1,0.333333,0.5,1,0,2,0,0,,,,1,1,1,3,0,0
part_21051522,lumpy,3,0.431869,0.863739,,,,0,0,0,0,0,3,0.431869,0.863739,,,,0,0,0,0,0,3
part_21052136,lumpy,3,0.280671,0.561342,,,,1,0.666667,0.8,2,0,1,0.280671,0.561342,,,,1,0.666667,0.8,2,0,1
part_21056306,intermittent,3,0.527389,1.05478,,,,0,0,0,0,0,3,0.527389,1.05478,,,,0,0,0,0,0,3
