series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21056306,intermittent,3,0.16389,0.32778,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21056665,intermittent,3,0.416372,0.832744,,1.00199,1.11721,0,0,0,0,0,1,0.416022,0.832045,,1.00199,1.11721,0.5,1,0.666667,1,1,0
part_21063136,intermittent,3,0.62363,1.24726,,1.24726,1.56265,0,0,0,0,0,0,0.833333,1.66667,,1.24726,1.56265,0,0,0,0,3,0
part_21063242,intermittent,3,0.334058,0.668115,,,,0,0,0,0,0,3,0.334058,0.668115,,,,0,0,0,0,0,3
part_21068619,intermittent,3,0.250191,0.500383,,0.504581,0.504581,0,0,0,0,0,2,0.25012,0.500241,,0.504581,0.504581,0.5,0.5,0.5,1,1,1
part_21070104,intermittent,3,0.565382,1.13076,,0.991549,1.15334,0,0,0,0,0,1,0.565382,1.13076,,0.991549,1.15334,0,0,0,0,0,1
part_21091947,intermittent,3,0.0830519,0.166104,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21108025,intermittent,3,0.263724,0.527448,,0.421871,0.421871,0,0,0,0,0,2,0.263724,0.527448,,0.421871,0.421871,0,0,0,0,0,2
part_21013552,intermittent,3,0.454815,0.90963,,,,0,0,0,0,0,3,0.454815,0.90963,,,,0,0,0,0,0,3
part_21029842,lumpy,3,0.601369,1.20274,,0.511457,0.519966,0,0,0,0,0,1,0.601369,1.20274,,0.511457,0.519966,0,0,0,0,0,1
part_21035748,lumpy,3,0.361383,0.722767,,1.83761,1.83761,0,0,0,0,0,2,0.333333,0.666667,,1.83761,1.83761,0.666667,1,0.8,2,1,0
part_21041855,intermittent,3,0.240816,0.481632,,0.145242,0.145245,0,0,0,0,0,1,0.240816,0.481632,,0.145242,0.145245,0,0,0,0,0,1
part_21048096,intermittent,3,0.749952,1.4999,,1.48534,1.48534,0,0,0,0,0,2,0.749952,1.4999,,1.48534,1.48534,0,0,0,0,0,2
part_21048406,intermittent,3,0.277096,0.554191,,0.671329,0.671337,0,0,0,0,0,1,0.333333,0.666667,,0.671329,0.671337,0.333333,1,0.5,1,2,0
part_21050544,intermittent,3,0.274826,0.549652,,0.335028,0.335028,0,0,0,0,0,2,0.274826,0.549652,,0.335028,0.335028,0,0,0,0,0,2
part_21060252,intermittent,3,0.0409732,0.0819465,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063135,intermittent,3,0.123575,0.247151,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
