series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_90606270,intermittent,3,0.216781,0.433561,,0.433561,0.445485,0,0,0,0,0,0,0.216781,0.433561,,0.433561,0.445485,0,0,0,0,0,0
part_16244051,intermittent,3,0.203551,0.407101,,,,0,0,0,0,0,3,0.0906095,0.181219,,,,1,0.666667,0.8,2,0,1
part_21018046,intermittent,3,0.305285,0.61057,,,,0,0,0,0,0,3,0.225187,0.450374,,,,1,0.333333,0.5,1,0,2
part_21021948,intermittent,3,0.23099,0.46198,,,,0,0,0,0,0,3,0.112375,0.22475,,,,1,0.666667,0.8,2,0,1
part_21023689,lumpy,3,0.193345,0.386689,,0.663792,0.663792,0,0,0,0,0,2,0.166667,0.333333,,0.663792,0.663792,0.666667,1,0.8,2,1,0
part_21033094,intermittent,3,0.289751,0.579502,,,,0,0,0,0,0,3,0.207156,0.414312,,,,1,0.333333,0.5,1,0,2
part_21035349,intermittent,3,0.115811,0.231623,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21035443,intermittent,3,0.214243,0.428485,,0.108127,0.109617,0,0,0,0,0,1,0.214243,0.428485,,0.108127,0.109617,0,0,0,0,0,1
part_21035823,intermittent,3,0.199058,0.398116,,0.355188,0.355188,0,0,0,0,0,2,0.059198,0.118396,,0.355188,0.355188,1,1,1,2,0,0
part_21049886,intermittent,3,0.0965049,0.19301,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21051535,intermittent,3,0.277787,0.555574,,,,0,0,0,0,0,3,0.217281,0.434561,,,,1,0.333333,0.5,1,0,2
part_21060162,intermittent,3,0.354957,0.709915,,1.85894,1.85894,0,0,0,0,0,2,0.333333,0.666667,,1.85894,1.85894,0.666667,1,0.8,2,1,0
part_21086772,lumpy,3,0.186396,0.372792,,0.855412,0.855412,0,0,0,0,0,2,0.166667,0.333333,,0.855412,0.855412,0.666667,1,0.8,2,1,0
part_21091928,intermittent,3,0.213862,0.427724,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21108027,intermittent,3,0.218946,0.437893,,0.800685,0.800685,0,0,0,0,0,2,0.166667,0.333333,,0.800685,0.800685,0.666667,1,0.8,2,1,0
part_21312893,intermittent,3,0.565267,1.13053,,1.52729,1.75834,0,0,0,0,0,1,0.566431,1.13286,,1.52729,1.75834,0.5,1,0.666667,1,1,0
part_21313795,intermittent,3,1.06302,2.12603,,2.12603,3.02215,0,0,0,0,0,0,1.06302,2.12603,,2.12603,3.02215,0,0,0,0,0,0
part_21314137,intermittent,3,0.246986,0.493971,,0.493971,0.634841,0,0,0,0,0,0,0.246986,0.493971,,0.493971,0.634841,0,0,0,0,0,0
part_90374971,intermittent,3,0.888466,1.77693,,3.01796,3.01796,0,0,0,0,0,2,0.888466,1.77693,,3.01796,3.01796,0,0,0,0,0,2
part_90480890,intermittent,3,0.332879,0.665758,,0.33286,0.355585,0,0,0,0,0,1,0.332879,0.665758,,0.33286,0.355585,0,0,0,0,0,1
part_90596174,lumpy,3,0.330392,0.660785,,0.59675,0.59675,0,0,0,0,0,2,0.397601,0.795201,,0.59675,0.59675,0,0,0,0,1,2
part_21032862,lumpy,3,0.106811,0.213621,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
