series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21051523,intermittent,3,0.54494,1.08988,,0.914852,0.914852,0,0,0,0,0,2,0.559131,1.11826,,0.914852,0.914852,0,0,0,0,1,2
part_21054577,intermittent,3,0.172708,0.345416,,1,1,0.5,0.5,0.5,1,1,1,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21056927,intermittent,3,0.0821581,0.164316,,0.492949,0.492949,1,1,1,2,0,0,0.0821581,0.164316,,0.492949,0.492949,1,1,1,2,0,0
part_21057234,lumpy,3,0.175285,0.35057,,,,1,0.333333,0.5,1,0,2,0.152314,0.304629,,,,1,0.666667,0.8,2,0,1
part_21059355,intermittent,3,0.00223547,0.00447094,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21062996,intermittent,3,0.351161,0.702322,,1,1,0.5,0.5,0.5,1,1,1,0.351161,0.702322,,1,1,0.5,0.5,0.5,1,1,1
part_21063040,intermittent,3,0.215805,0.43161,,0.647416,0.737199,0.5,1,0.666667,1,1,0,0.215805,0.43161,,0.647416,0.737199,0.5,1,0.666667,1,1,0
part_21063131,intermittent,3,0.0607132,0.121426,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21063293,lumpy,3,0.189975,0.379951,,,,1,0.333333,0.5,1,0,2,0.109006,0.218012,,,,1,0.666667,0.8,2,0,1
part_21063312,intermittent,3,0.318401,0.636801,,1,1,0.5,0.5,0.5,1,1,1,0.318401,0.636801,,1,1,0.5,0.5,0.5,1,1,1
part_21070196,intermittent,3,0.124676,0.249352,,,,1,0.666667,0.8,2,0,1,0.124676,0.249352,,,,1,0.666667,0.8,2,0,1
part_21312114,lumpy,3,0.183949,0.367899,,,,1,0.666667,0.8,2,0,1,0.183949,0.367899,,,,1,0.666667,0.8,2,0,1
part_21034225,intermittent,3,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0
part_21035077,intermittent,3,0.0605222,0.121044,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21049124,intermittent,3,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0
part_21050806,intermittent,3,0.266966,0.533932,,,,1,0.333333,0.5,1,0,2,0.266966,0.533932,,,,1,0.333333,0.5,1,0,2
part_21054143,intermittent,3,0.666667,1.33333,,4,4,0.666667,1,0.8,2,1,0,0.666667,1.33333,,4,4,0.666667,1,0.8,2,1,0
part_21057242,intermittent,3,0.214474,0.428948,,,,1,0.333333,0.5,1,0,2,0.159952,0.319905,,,,1,0.666667,0.8,2,0,1
part_21061145,lumpy,3,0.202763,0.405526,,1,1,0.5,0.5,0.5,1,1,1,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21064864,intermittent,3,0.420065,0.84013,,1.2602,1.28678,0.5,1,0.666667,1,1,0,0.5,1,,1.2602,1.28678,0.333333,1,0.5,1,2,0
part_21067075,intermittent,3,0.290486,0.580973,,0.871459,0.88032,1,1,1,1,0,0,0.333333,0.666667,,0.871459,0.88032,0.333333,1,0.5,1,2,0
part_21072246,intermittent,3,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0
part_21081263,intermittent,3,0.0416351,0.0832703,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21086551,intermittent,3,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21091946,intermittent,3,0.173044,0.346089,,,,1,0.666667,0.8,2,0,1,0.173044,0.346089,,,,1,0.666667,0.8,2,0,1
part_21104651,intermittent,3,0.17754,0.35508,,0.629349,0.629349,1,0.5,0.666667,1,0,1,0.166667,0.333333,,0.629349,0.629349,0.666667,1,0.8,2,1,0
part_21105273,intermittent,3,0.666667,1.33333,,2,2,0.333333,1,0.5,1,2,0,0.666667,1.33333,,2,2,0.333333,1,0.5,1,2,0
part_21122714,intermittent,3,0.150875,0.30175,,0.905249,0.905249,1,1,1,2,0,0,0.166667,0.333333,,0.905249,0.905249,0.666667,1,0.8,2,1,0
part_21312917,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_90147113,intermittent,3,0.131291,0.262582,,0.787745,0.787745,1,1,1,2,0,0,0.166667,0.333333,,0.787745,0.787745,0.666667,1,0.8,2,1,0
part_90522960,intermittent,3,0.275695,0.551391,,0.827086,0.844968,0.5,1,0.666667,1,1,0,0.333333,0.666667,,0.827086,0.844968,0.333333,1,0.5,1,2,0
part_90606357,intermittent,3,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_90606397,intermittent,3,0.248359,0.496717,,0.745076,0.78748,0.5,1,0.666667,1,1,0,0.248359,0.496717,,0.745076,0.78748,0.5,1,0.666667,1,1,0
part_90606410,intermittent,3,0.416419,0.832838,,2,2,0.5,0.5,0.5,1,1,1,0.333333,0.666667,,2,2,0.666667,1,0.8,2,1,0
part_12140431,intermittent,3,0.520315,1.04063,,1,1,0,0,0,0,2,1,0.520315,1.04063,,1,1,0,0,0,0,2,1
part_15383265,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21032487,intermittent,3,0.201027,0.402054,,1,1,0.5,0.5,0.5,1,1,1,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21047886,intermittent,3,0.243401,0.486803,,,,1,0.333333,0.5,1,0,2,0.243401,0.486803,,,,1,0.333333,0.5,1,0,2
part_21048405,intermittent,3,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21048934,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21051283,intermittent,3,0.0633773,0.126755,,0.380264,0.380264,1,1,1,2,0,0,0.0633773,0.126755,,0.380264,0.380264,1,1,1,2,0,0
part_21051354,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21052144,intermittent,3,0.00960407,0.0192081,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21052275,intermittent,3,0.0361077,0.0722154,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21052652,intermittent,3,0.576611,1.15322,,3,3,0.5,0.5,0.5,1,1,1,0.5,1,,3,3,0.666667,1,0.8,2,1,0
part_21053129,intermittent,3,0.0360492,0.0720984,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21054576,intermittent,3,0.176345,0.352691,,,,1,0.666667,0.8,2,0,1,0.176345,0.352691,,,,1,0.666667,0.8,2,0,1
part_21054797,intermittent,3,0.359088,0.718177,,,,1,0.333333,0.5,1,0,2,0.359088,0.718177,,,,1,0.333333,0.5,1,0,2
part_21058447,intermittent,3,0.0300675,0.060135,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21058594,intermittent,3,0.248441,0.496881,,,,1,0.666667,0.8,2,0,1,0.248441,0.496881,,,,1,0.666667,0.8,2,0,1
part_21063264,intermittent,3,0.0161655,0.0323311,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21068927,lumpy,3,0.0484505,0.096901,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21081242,intermittent,3,0.197966,0.395932,,1,1,0.5,0.5,0.5,1,1,1,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21107413,intermittent,3,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21135150,intermittent,3,0.100531,0.201062,,0.603186,0.603186,1,1,1,2,0,0,0.166667,0.333333,,0.603186,0.603186,0.666667,1,0.8,2,1,0
part_21137091,intermittent,3,0.154538,0.309076,,,,1,0.666667,0.8,2,0,1,0.154538,0.309076,,,,1,0.666667,0.8,2,0,1
part_21181346,intermittent,3,0.48749,0.974979,,2,2,0.5,0.5,0.5,1,1,1,0.48749,0.974979,,2,2,0.5,0.5,0.5,1,1,1
part_21312995,intermittent,3,1.16667,2.33333,,2.33333,2.64575,0,0,0,0,3,0,1.16667,2.33333,,2.33333,2.64575,0,0,0,0,3,0
part_21313042,intermittent,3,0.193755,0.38751,,0.574778,0.574778,1,0.5,0.666667,1,0,1,0.264625,0.529251,,0.574778,0.574778,0.5,0.5,0.5,1,1,1
part_21313211,intermittent,3,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0
part_21313416,intermittent,3,0.0348165,0.069633,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21313793,lumpy,3,0.219237,0.438475,,1,1,0.5,0.5,0.5,1,1,1,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21046236,intermittent,3,0.203327,0.406654,,1,1,0.5,0.5,0.5,1,1,1,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21046671,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21050255,intermittent,3,0.660204,1.32041,,1.5,1.58114,0,0,0,0,2,1,0.660204,1.32041,,1.5,1.58114,0,0,0,0,2,1
part_21053202,intermittent,3,0.111457,0.222915,,0.668744,0.668744,1,1,1,2,0,0,0.166667,0.333333,,0.668744,0.668744,0.666667,1,0.8,2,1,0
part_21054757,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21056539,intermittent,3,0.643188,1.28638,,2.96684,2.96684,1,0.5,0.666667,1,0,1,0.643188,1.28638,,2.96684,2.96684,1,0.5,0.666667,1,0,1
part_21059289,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21061883,intermittent,3,0.15441,0.308819,,0.926458,0.926458,1,1,1,2,0,0,0.166667,0.333333,,0.926458,0.926458,0.666667,1,0.8,2,1,0
part_21062037,intermittent,3,0.321186,0.642373,,,,1,0.333333,0.5,1,0,2,0.321186,0.642373,,,,1,0.333333,0.5,1,0,2
part_21063137,intermittent,3,0.0724541,0.144908,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21063138,intermittent,3,0.28553,0.571059,,0.768337,0.768337,1,0.5,0.666667,1,0,1,0.32414,0.64828,,0.768337,0.768337,0.5,0.5,0.5,1,1,1
part_21065066,intermittent,3,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21067085,intermittent,3,0.549347,1.09869,,2.85739,2.85739,1,0.5,0.666667,1,0,1,0.5,1,,2.85739,2.85739,0.666667,1,0.8,2,1,0
part_21068943,intermittent,3,0.216474,0.432948,,,,1,0.666667,0.8,2,0,1,0.216474,0.432948,,,,1,0.666667,0.8,2,0,1
part_21070702,intermittent,3,0.60283,1.20566,,1.80849,2.16572,0.5,1,0.666667,1,1,0,0.666667,1.33333,,1.80849,2.16572,0.333333,1,0.5,1,2,0
part_21086286,intermittent,3,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21091640,lumpy,3,0.15859,0.317179,,0.951538,0.951538,1,1,1,2,0,0,0.166667,0.333333,,0.951538,0.951538,0.666667,1,0.8,2,1,0
part_21181873,lumpy,3,0.333333,0.666667,,2,2,0.666667,1,0.8,2,1,0,0.333333,0.666667,,2,2,0.666667,1,0.8,2,1,0
part_21312500,intermittent,3,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21313383,intermittent,3,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21019490,lumpy,3,1.33333,2.66667,,2.66667,3.55903,0,0,0,0,3,0,1.33333,2.66667,,2.66667,3.55903,0,0,0,0,3,0
part_21024251,intermittent,3,0.5,1,,1.5,1.58114,0.333333,1,0.5,1,2,0,0.5,1,,1.5,1.58114,0.333333,1,0.5,1,2,0
part_21033751,intermittent,3,0.50689,1.01378,,1.48734,1.57322,0,0,0,0,1,1,0.495781,0.991562,,1.48734,1.57322,0.5,1,0.666667,1,1,0
part_21034006,intermittent,3,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0
part_21034066,intermittent,3,0.640063,1.28013,,1.66815,1.70084,0,0,0,0,1,1,0.640063,1.28013,,1.66815,1.70084,0,0,0,0,1,1
part_21052125,intermittent,3,0.396174,0.792349,,2,2,0.5,0.5,0.5,1,1,1,0.333333,0.666667,,2,2,0.666667,1,0.8,2,1,0
part_21055177,intermittent,3,0.260338,0.520676,,1,1,0.5,0.5,0.5,1,1,1,0.260338,0.520676,,1,1,0.5,0.5,0.5,1,1,1
