series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21049908,lumpy,3,0.0956395,0.191279,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21050118,intermittent,3,0.128199,0.256399,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21054524,intermittent,3,0.00566948,0.011339,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21055106,intermittent,3,0.00559642,0.0111928,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21055773,intermittent,3,0.173157,0.346314,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21069784,intermittent,3,0.215423,0.430847,,0.659875,0.659875,0,0,0,0,0,2,0.166667,0.333333,,0.659875,0.659875,0.666667,1,0.8,2,1,0
part_21088599,intermittent,3,0.451932,0.903864,,1.2135,1.31419,0,0,0,0,0,1,0.5,1,,1.2135,1.31419,0.333333,1,0.5,1,2,0
part_21091929,intermittent,3,0.05737,0.11474,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21312136,intermittent,3,0.14623,0.292459,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21315505,intermittent,3,0.254832,0.509664,,0.575858,0.575858,0,0,0,0,0,2,0.253766,0.507531,,0.575858,0.575858,0.5,0.5,0.5,1,1,1
part_21034604,intermittent,3,0.089137,0.178274,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21046875,intermittent,3,0.0414349,0.0828697,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21049208,intermittent,3,0.183988,0.367977,,0.885346,0.885346,0,0,0,0,0,2,0.166667,0.333333,,0.885346,0.885346,0.666667,1,0.8,2,1,0
part_21050411,intermittent,3,0.278292,0.556584,,0.671717,0.672624,0,0,0,0,0,1,0.333333,0.666667,,0.671717,0.672624,0.333333,1,0.5,1,2,0
part_21053489,intermittent,3,0.481973,0.963947,,1.43272,1.51404,0,0,0,0,0,1,0.5,1,,1.43272,1.51404,0.333333,1,0.5,1,2,0
part_21054132,intermittent,3,0.179186,0.358372,,0.916249,0.916249,0,0,0,0,0,2,0.166667,0.333333,,0.916249,0.916249,0.666667,1,0.8,2,1,0
part_21054575,intermittent,3,0.111652,0.223303,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21054763,lumpy,3,0.0665324,0.133065,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21057478,intermittent,3,0.169671,0.339342,,0.975209,0.975209,0,0,0,0,0,2,0.166667,0.333333,,0.975209,0.975209,0.666667,1,0.8,2,1,0
part_21058481,intermittent,3,0.438599,0.877197,,0.877197,0.877308,0,0,0,0,0,0,0.5,1,,0.877197,0.877308,0,0,0,0,3,0
part_21059366,intermittent,3,0.134762,0.269523,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21060802,intermittent,3,0.0539521,0.107904,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063074,intermittent,3,0.141643,0.283285,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063128,lumpy,3,0.0544912,0.108982,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063276,intermittent,3,0.0389951,0.0779902,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063285,intermittent,3,0.0445008,0.0890017,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21051523,intermittent,3,0.184888,0.369776,,0.780673,0.780673,0,0,0,0,0,2,0.166667,0.333333,,0.780673,0.780673,0.666667,1,0.8,2,1,0
part_21054577,intermittent,3,0.166996,0.333991,,1.00067,1.00067,0,0,0,0,0,2,0.166667,0.333333,,1.00067,1.00067,0.666667,1,0.8,2,1,0
part_21056927,intermittent,3,0.184027,0.368053,,0.889508,0.889508,0,0,0,0,0,2,0.166667,0.333333,,0.889508,0.889508,0.666667,1,0.8,2,1,0
part_21057234,lumpy,3,0.0344976,0.0689953,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21059355,intermittent,3,0.125255,0.250509,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21062996,intermittent,3,0.232983,0.465967,,0.651922,0.651922,0,0,0,0,0,2,0.166667,0.333333,,0.651922,0.651922,0.666667,1,0.8,2,1,0
part_21063040,intermittent,3,0.306998,0.613996,,0.827237,0.827353,0,0,0,0,0,1,0.333333,0.666667,,0.827237,0.827353,0.333333,1,0.5,1,2,0
part_21063131,intermittent,3,0.0293539,0.0587079,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063293,lumpy,3,0.0408073,0.0816145,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063312,intermittent,3,0.232462,0.464925,,0.62559,0.62559,0,0,0,0,0,2,0.166667,0.333333,,0.62559,0.62559,0.666667,1,0.8,2,1,0
part_21070196,intermittent,3,0.120143,0.240287,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21312114,lumpy,3,0.11592,0.231841,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21034225,intermittent,3,0.246254,0.492509,,0.531158,0.53139,0,0,0,0,0,1,0.333333,0.666667,,0.531158,0.53139,0.333333,1,0.5,1,2,0
part_21035077,intermittent,3,0.0707067,0.141413,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21049124,intermittent,3,0.278013,0.556027,,0.676792,0.676933,0,0,0,0,0,1,0.333333,0.666667,,0.676792,0.676933,0.333333,1,0.5,1,2,0
part_21050806,intermittent,3,0.0591104,0.118221,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21054143,intermittent,3,0.717827,1.43565,,3.78847,3.78847,0,0,0,0,0,2,0.666667,1.33333,,3.78847,3.78847,0.666667,1,0.8,2,1,0
part_21057242,intermittent,3,0.0504549,0.10091,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
