series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21056677,intermittent,3,0.248862,0.497723,,0.506831,0.506831,0,0,0,0,0,2,0.166667,0.333333,,0.506831,0.506831,0.666667,1,0.8,2,1,0
part_21059275,intermittent,3,0.257684,0.515369,,0.453893,0.453893,0,0,0,0,0,2,0.257684,0.515369,,0.453893,0.453893,0,0,0,0,0,2
part_21062036,lumpy,3,0.372681,0.745363,,,,0,0,0,0,0,3,0.372681,0.745363,,,,0,0,0,0,0,3
part_21063305,intermittent,3,0.337724,0.675448,,,,0,0,0,0,0,3,0.337724,0.675448,,,,0,0,0,0,0,3
part_21063325,intermittent,3,0.298371,0.596742,,,,0,0,0,0,0,3,0.298371,0.596742,,,,0,0,0,0,0,3
part_21067084,intermittent,3,0.423859,0.847717,,1.45685,1.45685,0,0,0,0,0,2,0.423859,0.847717,,1.45685,1.45685,0,0,0,0,0,2
part_21088598,intermittent,3,0.406021,0.812042,,1.56387,1.56387,0,0,0,0,0,2,0.333333,0.666667,,1.56387,1.56387,0.666667,1,0.8,2,1,0
part_21134232,intermittent,3,0.410211,0.820423,,1.53873,1.53873,0,0,0,0,0,2,0.333333,0.666667,,1.53873,1.53873,0.666667,1,0.8,2,1,0
part_21135151,lumpy,3,0.241984,0.483969,,0.548093,0.548093,0,0,0,0,0,2,0.166667,0.333333,,0.548093,0.548093,0.666667,1,0.8,2,1,0
part_21312143,intermittent,3,0.206849,0.413698,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21312172,intermittent,3,0.249458,0.498915,,0.503255,0.503255,0,0,0,0,0,2,0.166667,0.333333,,0.503255,0.503255,0.666667,1,0.8,2,1,0
part_21312277,intermittent,3,0.401729,0.803458,,1.58963,1.58963,0,0,0,0,0,2,0.333333,0.666667,,1.58963,1.58963,0.666667,1,0.8,2,1,0
part_21312883,intermittent,3,0.44913,0.89826,,1.19478,1.29518,0,0,0,0,0,1,0.5,1,,1.19478,1.29518,0.333333,1,0.5,1,2,0
part_21313369,intermittent,3,0.235516,0.471032,,0.586905,0.586905,0,0,0,0,0,2,0.166667,0.333333,,0.586905,0.586905,0.666667,1,0.8,2,1,0
part_21314565,intermittent,3,0.443315,0.886629,,1.15989,1.26307,0,0,0,0,0,1,0.5,1,,1.15989,1.26307,0.333333,1,0.5,1,2,0
part_90479789,lumpy,3,0.965585,1.93117,,2.79351,2.79351,0,0,0,0,0,1,1,2,,2.79351,2.79351,0.333333,1,0.5,1,2,0
part_90584662,lumpy,3,0.373417,0.746833,,0.746833,0.746833,0,0,0,0,0,0,0.5,1,,0.746833,0.746833,0,0,0,0,3,0
part_90606250,intermittent,3,0.461359,0.922718,,1.26815,1.36316,0,0,0,0,0,1,0.5,1,,1.26815,1.36316,0.333333,1,0.5,1,2,0
part_90606392,intermittent,3,0.61871,1.23742,,1.71226,1.71226,0,0,0,0,0,1,0.666667,1.33333,,1.71226,1.71226,0.333333,1,0.5,1,2,0
part_21016961,intermittent,3,0.286989,0.573977,,,,0,0,0,0,0,3,0.286989,0.573977,,,,0,0,0,0,0,3
part_21030204,intermittent,3,1.05217,2.10434,,2.10434,2.15649,0,0,0,0,0,0,1.16667,2.33333,,2.10434,2.15649,0,0,0,0,3,0
part_21032485,intermittent,3,0.287675,0.57535,,,,0,0,0,0,0,3,0.287675,0.57535,,,,0,0,0,0,0,3
part_21033750,intermittent,3,0.351637,0.703274,,,,0,0,0,0,0,3,0.351637,0.703274,,,,0,0,0,0,0,3
part_21046543,intermittent,3,0.252629,0.505258,,0.484225,0.484225,0,0,0,0,0,2,0.252629,0.505258,,0.484225,0.484225,0,0,0,0,0,2
