series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21064875,intermittent,3,0.297515,0.595029,,0.829566,0.829888,0,0,0,0,0,1,0.333333,0.666667,,0.829566,0.829888,0.333333,1,0.5,1,2,0
part_21068004,intermittent,3,0.23193,0.463859,,0.65988,0.65988,0,0,0,0,0,2,0.166667,0.333333,,0.65988,0.65988,0.666667,1,0.8,2,1,0
part_21081243,intermittent,3,0.000522622,0.00104524,,,,1,0.333333,0.5,1,0,2,0,0,,,,1,1,1,3,0,0
part_21314113,intermittent,3,0.339239,0.678479,,0.487749,0.658271,0,0,0,0,0,1,0.339239,0.678479,,0.487749,0.658271,0,0,0,0,0,1
part_21034119,intermittent,3,0.496982,0.993963,,0.993963,0.993987,0,0,0,0,1,0,0.5,1,,0.993963,0.993987,0,0,0,0,3,0
part_21046251,intermittent,3,0.0536404,0.107281,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21048468,lumpy,3,2.8265e-05,5.653e-05,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21049101,intermittent,3,0.278386,0.556772,,0.984882,0.984882,1,0.5,0.666667,1,0,1,0.280906,0.561811,,0.984882,0.984882,0.5,0.5,0.5,1,1,1
part_21049345,intermittent,3,0.166711,0.333422,,1,1,0.5,0.5,0.5,1,1,1,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21052143,lumpy,3,0.0215494,0.0430989,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21053172,intermittent,3,0.166361,0.332722,,0.995937,0.995937,1,0.5,0.666667,1,0,1,0.166667,0.333333,,0.995937,0.995937,0.666667,1,0.8,2,1,0
part_21056307,intermittent,3,0.0424889,0.0849779,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21057243,intermittent,3,0.000281127,0.000562253,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21058486,intermittent,3,0.167492,0.334983,,1,1,0.5,0.5,0.5,1,1,1,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21059826,intermittent,3,0.168049,0.336097,,1,1,0.5,0.5,0.5,1,1,1,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21063282,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21066522,lumpy,3,0.285665,0.57133,,0.293102,0.293102,0,0,0,0,0,2,0.285665,0.57133,,0.293102,0.293102,0,0,0,0,0,2
part_21068926,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21091641,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21135776,intermittent,3,0.207031,0.414062,,0.414062,0.629149,0,0,0,0,0,0,0.207031,0.414062,,0.414062,0.629149,0,0,0,0,0,0
part_21035345,intermittent,3,7.99013e-05,0.000159803,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21049344,intermittent,3,0.326133,0.652266,,0.968478,0.96879,0,0,0,0,0,1,0.333333,0.666667,,0.968478,0.96879,0.333333,1,0.5,1,2,0
part_21049908,lumpy,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21050118,intermittent,3,0.0915092,0.183018,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21054524,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21055106,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21055773,intermittent,3,0.285102,0.570203,,,,0,0,0,0,0,3,0.285102,0.570203,,,,0,0,0,0,0,3
part_21069784,intermittent,3,0.224524,0.449048,,0.742565,0.742565,0,0,0,0,0,2,0.166667,0.333333,,0.742565,0.742565,0.666667,1,0.8,2,1,0
part_21088599,intermittent,3,0.496816,0.993633,,1.46578,1.54918,0,0,0,0,0,1,0.5,1,,1.46578,1.54918,0.333333,1,0.5,1,2,0
part_21091929,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21312136,intermittent,3,0.00322635,0.00645269,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21315505,intermittent,3,0.184168,0.368336,,0.433103,0.433103,0,0,0,0,0,2,0.0721838,0.144368,,0.433103,0.433103,1,1,1,2,0,0
part_21034604,intermittent,3,0.00488195,0.00976391,,,,1,0.333333,0.5,1,0,2,0,0,,,,1,1,1,3,0,0
part_21046875,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21049208,intermittent,3,0.17487,0.349739,,0.978354,0.978354,0,0,0,0,0,2,0.166667,0.333333,,0.978354,0.978354,0.666667,1,0.8,2,1,0
part_21050411,intermittent,3,0.327753,0.655507,,0.8802,0.880727,0,0,0,0,0,1,0.333333,0.666667,,0.8802,0.880727,0.333333,1,0.5,1,2,0
part_21053489,intermittent,3,0.5,1,,1.5,1.58114,0.333333,1,0.5,1,2,0,0.5,1,,1.5,1.58114,0.333333,1,0.5,1,2,0
part_21054132,intermittent,3,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21054575,intermittent,3,0.0116249,0.0232497,,,,1,0.333333,0.5,1,0,2,0,0,,,,1,1,1,3,0,0
part_21054763,lumpy,3,0.00693189,0.0138638,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21057478,intermittent,3,0.166942,0.333884,,0.998577,0.998577,0,0,0,0,0,2,0.166667,0.333333,,0.998577,0.998577,0.666667,1,0.8,2,1,0
part_21058481,intermittent,3,0.5,1,,1,1,0,0,0,0,3,0,0.5,1,,1,1,0,0,0,0,3,0
part_21059366,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21060802,intermittent,3,0.00175032,0.00350064,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21063074,intermittent,3,0.0682241,0.136448,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063128,lumpy,3,0.00387031,0.00774062,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063276,intermittent,3,0.00358087,0.00716174,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063285,intermittent,3,0.000233198,0.000466396,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21051523,intermittent,3,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21054577,intermittent,3,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21056927,intermittent,3,0.172085,0.34417,,0.985226,0.985226,0,0,0,0,0,2,0.166667,0.333333,,0.985226,0.985226,0.666667,1,0.8,2,1,0
part_21057234,lumpy,3,0.000110994,0.000221988,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21059355,intermittent,3,0.0254746,0.0509492,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21062996,intermittent,3,0.166789,0.333577,,1,1,0.5,0.5,0.5,1,1,1,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21063040,intermittent,3,0.334228,0.668456,,0.998679,0.99868,0,0,0,0,1,1,0.333333,0.666667,,0.998679,0.99868,0.333333,1,0.5,1,2,0
part_21063131,intermittent,3,0.0190274,0.0380548,,,,1,0.333333,0.5,1,0,2,0,0,,,,1,1,1,3,0,0
part_21063293,lumpy,3,0.000402749,0.000805497,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21063312,intermittent,3,0.261522,0.523043,,0.451943,0.451943,0,0,0,0,0,2,0.179706,0.359412,,0.451943,0.451943,1,0.5,0.666667,1,0,1
