series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21048407,intermittent,3,0.182191,0.364382,,0.546574,0.546607,1,1,1,1,0,0,0.182191,0.364382,,0.546574,0.546607,1,1,1,1,0,0
part_21049037,intermittent,3,0.853491,1.70698,,0.941891,0.941891,0,0,0,0,0,2,0.863176,1.72635,,0.941891,0.941891,0,0,0,0,1,2
part_21049599,lumpy,3,0.784011,1.56802,,,,1,0.333333,0.5,1,0,2,0.784011,1.56802,,,,1,0.333333,0.5,1,0,2
part_21051555,intermittent,3,0.137955,0.27591,,,,1,0.666667,0.8,2,0,1,0.137955,0.27591,,,,1,0.666667,0.8,2,0,1
part_21052889,intermittent,3,0.837153,1.67431,,1.75845,1.75956,0,0,0,0,0,1,0.86702,1.73404,,1.75845,1.75956,0,0,0,0,1,1
part_21054759,intermittent,3,0.513294,1.02659,,0.487386,0.487386,1,0.5,0.666667,1,0,1,0.513294,1.02659,,0.487386,0.487386,1,0.5,0.666667,1,0,1
part_21058482,intermittent,3,0.350334,0.700668,,0.577423,0.602916,0,0,0,0,0,1,0.350334,0.700668,,0.577423,0.602916,0,0,0,0,0,1
part_21059284,intermittent,3,0.475492,0.950983,,1.10671,1.10671,0,0,0,0,0,2,0.415792,0.831583,,1.10671,1.10671,1,0.5,0.666667,1,0,1
part_21063303,intermittent,3,0.82072,1.64144,,1.62239,1.66575,0,0,0,0,1,1,0.82072,1.64144,,1.62239,1.66575,0,0,0,0,1,1
part_21091703,intermittent,3,0.276135,0.552269,,0.203033,0.203033,0,0,0,0,0,2,0.27212,0.544239,,0.203033,0.203033,1,0.5,0.666667,1,0,1
part_21104014,intermittent,3,0.561916,1.12383,,1.19699,1.39331,0,0,0,0,0,1,0.561916,1.12383,,1.19699,1.39331,0,0,0,0,0,1
part_21104613,intermittent,3,0.642739,1.28548,,1.24879,1.53108,0,0,0,0,0,1,0.642739,1.28548,,1.24879,1.53108,0,0,0,0,0,1
part_21116488,lumpy,3,0.595176,1.19035,,1.17989,1.31062,0,0,0,0,0,1,0.660291,1.32058,,1.17989,1.31062,0,0,0,0,1,1
part_21137020,intermittent,3,0.478933,0.957866,,,,1,0.333333,0.5,1,0,2,0.478933,0.957866,,,,1,0.333333,0.5,1,0,2
part_21137021,intermittent,3,0.355888,0.711776,,1.66768,1.66768,1,0.5,0.666667,1,0,1,0.333333,0.666667,,1.66768,1.66768,0.666667,1,0.8,2,1,0
part_21137097,lumpy,3,0.775508,1.55102,,,,1,0.333333,0.5,1,0,2,0.775508,1.55102,,,,1,0.333333,0.5,1,0,2
part_12103728,intermittent,3,1.234,2.46801,,3.25435,4.17702,0,0,0,0,0,1,1.25519,2.51038,,3.25435,4.17702,0,0,0,0,1,1
part_21033096,intermittent,3,0.299327,0.598653,,0.308211,0.386365,0,0,0,0,0,1,0.299327,0.598653,,0.308211,0.386365,0,0,0,0,0,1
part_21033894,lumpy,3,0.402328,0.804655,,,,0,0,0,0,0,3,0.365025,0.73005,,,,1,0.333333,0.5,1,0,2
part_21048097,intermittent,3,0.124194,0.248388,,0.745165,0.745165,1,1,1,2,0,0,0.124194,0.248388,,0.745165,0.745165,1,1,1,2,0,0
part_21048595,intermittent,3,0.256795,0.51359,,0.313388,0.313388,0,0,0,0,0,2,0.256795,0.51359,,0.313388,0.313388,0,0,0,0,0,2
part_21049552,lumpy,3,0.560994,1.12199,,0.697767,0.697767,1,0.5,0.666667,1,0,1,0.560994,1.12199,,0.697767,0.697767,1,0.5,0.666667,1,0,1
part_21049867,lumpy,3,0.665836,1.33167,,,,1,0.333333,0.5,1,0,2,0.665836,1.33167,,,,1,0.333333,0.5,1,0,2
part_21052102,lumpy,3,0.642689,1.28538,,0.959575,0.960427,0,0,0,0,1,1,0.642689,1.28538,,0.959575,0.960427,0,0,0,0,1,1
part_21062402,intermittent,3,0.871256,1.74251,,,,0,0,0,0,0,3,0.871256,1.74251,,,,0,0,0,0,0,3
part_21063034,intermittent,3,0.87907,1.75814,,1,1,0,0,0,0,1,2,0.87907,1.75814,,1,1,0,0,0,0,1,2
part_21106362,intermittent,3,0.670241,1.34048,,,,0,0,0,0,0,3,0.670241,1.34048,,,,0,0,0,0,0,3
part_21312224,intermittent,3,0.579217,1.15843,,1.40386,1.40386,0,0,0,0,0,2,0.524765,1.04953,,1.40386,1.40386,1,0.5,0.666667,1,0,1
part_90595766,intermittent,3,1.24872,2.49745,,2.49745,3.52337,0,0,0,0,2,0,1.24872,2.49745,,2.49745,3.52337,0,0,0,0,2,0
