series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
FOODS_3_737__CA_2,intermittent,28,0.160764,0.321529,,1.5001,1.87091,0,0,0,0,0,22,0.160714,0.321429,,1.5001,1.87091,0.785714,1,0.88,22,6,0
FOODS_3_738__CA_2,intermittent,28,1.50035,3.00069,,2.9622,3.71309,0,0,0,0,0,1,1.50035,3.00069,,2.9622,3.71309,0,0,0,0,0,1
FOODS_3_739__CA_2,intermittent,28,3.4792,6.9584,,6.9584,8.84685,0,0,0,0,0,0,3.4792,6.9584,,6.9584,8.84685,0,0,0,0,0,0
FOODS_3_741__CA_2,erratic,28,1.4015,2.80301,,2.6487,3.59443,0,0,0,0,0,2,1.4015,2.80301,,2.6487,3.59443,0,0,0,0,0,2
FOODS_3_742__CA_2,intermittent,28,0.734652,1.4693,,1.31344,1.68499,0,0,0,0,0,5,0.734652,1.4693,,1.31344,1.68499,0,0,0,0,0,5
FOODS_3_743__CA_2,na,28,0.538184,1.07637,,1.59169,1.93386,0,0,0,0,0,10,0.540139,1.08028,,1.59169,1.93386,0.36,0.9,0.514286,9,16,1
FOODS_3_744__CA_2,lumpy,28,1.3625,2.725,,2.60461,3.23461,0,0,0,0,0,1,1.3625,2.725,,2.60461,3.23461,0,0,0,0,0,1
FOODS_3_745__CA_2,lumpy,28,0.0178571,0.0357143,,1,1,0,0,0,0,0,27,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0
FOODS_3_746__CA_2,smooth,28,1.03477,2.06955,,1.98145,2.47047,0,0,0,0,0,1,1.03477,2.06955,,1.98145,2.47047,0,0,0,0,0,1
FOODS_3_747__CA_2,lumpy,28,1.33542,2.67085,,2.70674,3.66747,0,0,0,0,0,4,1.33542,2.67085,,2.70674,3.66747,0,0,0,0,0,4
FOODS_3_748__CA_2,intermittent,28,0.300187,0.600375,,1.46286,1.54925,0,0,0,0,0,18,0.267857,0.535714,,1.46286,1.54925,0.642857,1,0.782609,18,10,0
FOODS_3_749__CA_2,lumpy,28,0.196493,0.392986,,1.57154,1.73215,0,0,0,0,0,21,0.196429,0.392857,,1.57154,1.73215,0.75,1,0.857143,21,7,0
FOODS_3_750__CA_2,lumpy,28,1.2143,2.42861,,2.95637,3.71831,0,0,0,0,0,5,1.21429,2.42857,,2.95637,3.71831,0.178571,1,0.30303,5,23,0
FOODS_3_751__CA_2,intermittent,28,0.734067,1.46813,,1.88372,2.14416,0,0,0,0,0,7,0.750769,1.50154,,1.88372,2.14416,0.304348,1,0.466667,7,16,0
FOODS_3_752__CA_2,lumpy,28,2.45235e-05,4.9047e-05,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
FOODS_3_753__CA_2,smooth,28,0.659001,1.318,,1.27117,1.9384,0,0,0,0,0,2,0.659001,1.318,,1.27117,1.9384,0,0,0,0,0,2
FOODS_3_754__CA_2,intermittent,28,3.42892e-14,6.85784e-14,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
FOODS_3_755__CA_2,intermittent,28,2.68684,5.37368,,5.37368,6.1142,0,0,0,0,0,0,2.68684,5.37368,,5.37368,6.1142,0,0,0,0,0,0
FOODS_3_756__CA_2,lumpy,28,1.11858,2.23716,,2.23716,2.67543,0,0,0,0,0,0,1.11858,2.23716,,2.23716,2.67543,0,0,0,0,0,0
FOODS_3_757__CA_2,intermittent,28,2.64544,5.29087,,5.29087,6.71266,0,0,0,0,0,0,2.66757,5.33515,,5.29087,6.71266,0,0,0,0,24,0
FOODS_3_758__CA_2,intermittent,28,0.406495,0.812991,,1.95991,2.38845,0,0,0,0,0,17,0.392857,0.785714,,1.95991,2.38845,0.607143,1,0.755556,17,11,0
FOODS_3_759__CA_2,lumpy,28,0.641541,1.28308,,1.47196,1.95032,0,0,0,0,0,7,0.663448,1.3269,,1.47196,1.95032,0.25,0.285714,0.266667,2,6,5
FOODS_3_760__CA_2,na,28,2.28639,4.57278,,4.57278,5.96076,0,0,0,0,0,0,2.28639,4.57278,,4.57278,5.96076,0,0,0,0,0,0
FOODS_3_761__CA_2,intermittent,28,0.321616,0.643232,,1.28607,1.3631,0,0,0,0,0,14,0.321429,0.642857,,1.28607,1.3631,0.5,1,0.666667,14,14,0
FOODS_3_762__CA_2,intermittent,28,0.357235,0.71447,,2.5002,2.91566,0,0,0,0,0,20,0.357143,0.714286,,2.5002,2.91566,0.714286,1,0.833333,20,8,0
FOODS_3_763__CA_2,intermittent,28,0.160791,0.321582,,1.80016,2.14489,0,0,0,0,0,23,0.160714,0.321429,,1.80016,2.14489,0.821429,1,0.901961,23,5,0
FOODS_3_764__CA_2,smooth,28,2.71588,5.43176,,5.43176,7.98901,0,0,0,0,0,0,2.71588,5.43176,,5.43176,7.98901,0,0,0,0,0,0
