series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOUSEHOLD_2_032__WI_2,intermittent,28,0.0946468,0.189294,,0.933881,0.933886,0,0,0,0,0,24,0.0714286,0.142857,,0.933881,0.933886,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_033__WI_2,intermittent,28,0.044683,0.0893659,,0.939109,0.939109,0,0,0,0,0,27,0.0178571,0.0357143,,0.939109,0.939109,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_034__WI_2,intermittent,28,0.0346152,0.0692303,,0.966682,0.966682,0,0,0,0,0,27,0.0178571,0.0357143,,0.966682,0.966682,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_035__WI_2,intermittent,28,0.178993,0.357986,,0.974862,1.04393,0,0,0,0,0,22,0.125,0.25,,0.974862,1.04393,0.785714,1,0.88,22,6,0
HOUSEHOLD_2_036__WI_2,intermittent,28,0.286784,0.573568,,0.71588,0.797743,0,0,0,0,0,14,0.285714,0.571429,,0.71588,0.797743,0.5,1,0.666667,14,14,0
HOUSEHOLD_2_037__WI_2,intermittent,28,0.252078,0.504155,,0.739361,0.796267,0,0,0,0,0,18,0.196429,0.392857,,0.739361,0.796267,0.642857,1,0.782609,18,10,0
HOUSEHOLD_2_038__WI_2,intermittent,28,0.0278316,0.0556632,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
HOUSEHOLD_2_039__WI_2,intermittent,28,0.0786166,0.157233,,1.29029,1.37434,0,0,0,0,0,25,0.0714286,0.142857,,1.29029,1.37434,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_040__WI_2,intermittent,28,0.0868663,0.173733,,1.29431,1.37666,0,0,0,0,0,25,0.0714286,0.142857,,1.29431,1.37666,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_041__WI_2,intermittent,28,0.107847,0.215694,,0.838275,0.838325,0,0,0,0,0,26,0.0357143,0.0714286,,0.838275,0.838325,0.928571,1,0.962963,26,2,0
HOUSEHOLD_2_042__WI_2,intermittent,28,0.0659589,0.131918,,0.929066,0.929068,0,0,0,0,0,26,0.0357143,0.0714286,,0.929066,0.929068,0.928571,1,0.962963,26,2,0
HOUSEHOLD_2_043__WI_2,intermittent,28,0.0681056,0.136211,,0.925822,0.925823,0,0,0,0,0,26,0.0357143,0.0714286,,0.925822,0.925823,0.928571,1,0.962963,26,2,0
HOUSEHOLD_2_044__WI_2,intermittent,28,0.668179,1.33636,,1.54201,1.89346,0,0,0,0,0,5,0.755039,1.51008,,1.54201,1.89346,0.173913,0.8,0.285714,4,19,1
HOUSEHOLD_2_045__WI_2,intermittent,28,0.0311075,0.0622151,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
HOUSEHOLD_2_046__WI_2,intermittent,28,0.131132,0.262265,,0.835858,0.835877,0,0,0,0,0,24,0.0714286,0.142857,,0.835858,0.835877,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_047__WI_2,intermittent,28,0.27687,0.553741,,0.758169,0.858714,0,0,0,0,0,17,0.250858,0.501716,,0.758169,0.858714,0.590909,0.764706,0.666667,13,9,4
HOUSEHOLD_2_048__WI_2,intermittent,28,0.00674036,0.0134807,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
HOUSEHOLD_2_049__WI_2,intermittent,28,0.412948,0.825897,,1.03232,1.482,0,0,0,0,0,14,0.412948,0.825897,,1.03232,1.482,0,0,0,0,0,14
HOUSEHOLD_2_050__WI_2,intermittent,28,0.18426,0.368519,,0.957973,1.03702,0,0,0,0,0,23,0.107143,0.214286,,0.957973,1.03702,0.821429,1,0.901961,23,5,0
HOUSEHOLD_2_051__WI_2,intermittent,28,0.0432004,0.0864007,,0.954133,0.954133,0,0,0,0,0,27,0.0178571,0.0357143,,0.954133,0.954133,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_052__WI_2,intermittent,28,0.205455,0.410909,,0.882587,0.953643,0,0,0,0,0,22,0.125,0.25,,0.882587,0.953643,0.785714,1,0.88,22,6,0
HOUSEHOLD_2_053__WI_2,intermittent,28,0.0428544,0.0857088,,0.975256,0.975261,0,0,0,0,0,26,0.0357143,0.0714286,,0.975256,0.975261,0.928571,1,0.962963,26,2,0
HOUSEHOLD_2_054__WI_2,intermittent,28,0.325168,0.650336,,0.971974,1.17541,0,0,0,0,0,17,0.276435,0.552869,,0.971974,1.17541,0.62963,1,0.772727,17,10,0
HOUSEHOLD_2_055__WI_2,intermittent,28,0.143258,0.286517,,0.87475,0.87477,0,0,0,0,0,22,0.107143,0.214286,,0.87475,0.87477,0.785714,1,0.88,22,6,0
HOUSEHOLD_2_056__WI_2,intermittent,28,0.112077,0.224155,,1.61052,1.67779,0,0,0,0,0,25,0.0892857,0.178571,,1.61052,1.67779,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_057__WI_2,na,28,0.176261,0.352521,,0.694834,0.696215,0,0,0,0,0,25,0.0535714,0.107143,,0.694834,0.696215,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_058__WI_2,intermittent,28,0.133292,0.266585,,1.13339,1.21621,0,0,0,0,0,24,0.0892857,0.178571,,1.13339,1.21621,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_059__WI_2,intermittent,28,0.497164,0.994329,,1.03649,1.69204,0,0,0,0,0,15,0.497164,0.994329,,1.03649,1.69204,0,0,0,0,0,15
