series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOBBIES_1_296__WI_1,intermittent,28,0.379824,0.759648,,0.727919,0.974119,0,0,0,0,0,11,0.379824,0.759648,,0.727919,0.974119,0,0,0,0,0,11
HOBBIES_1_297__WI_1,intermittent,28,0.29846,0.59692,,0.792043,0.986449,0,0,0,0,0,17,0.27217,0.54434,,0.792043,0.986449,0.625,0.588235,0.606061,10,6,7
HOBBIES_1_298__WI_1,intermittent,28,0.533325,1.06665,,1.18453,1.64963,0,0,0,0,0,7,0.533325,1.06665,,1.18453,1.64963,0,0,0,0,0,7
HOBBIES_1_299__WI_1,intermittent,28,0.13039,0.260781,,1.1409,1.22026,0,0,0,0,0,24,0.0892857,0.178571,,1.1409,1.22026,0.857143,1,0.923077,24,4,0
HOBBIES_1_300__WI_1,intermittent,28,0.373726,0.747452,,0.346514,0.603382,0,0,0,0,0,14,0.373726,0.747452,,0.346514,0.603382,0,0,0,0,0,14
HOBBIES_1_301__WI_1,intermittent,28,0.349414,0.698828,,0.763857,1.1651,0,0,0,0,0,13,0.349414,0.698828,,0.763857,1.1651,0,0,0,0,0,13
HOBBIES_1_302__WI_1,intermittent,28,0.171966,0.343932,,1.05297,1.14445,0,0,0,0,0,24,0.0892857,0.178571,,1.05297,1.14445,0.857143,1,0.923077,24,4,0
HOBBIES_1_303__WI_1,intermittent,28,0.287521,0.575042,,0.750635,0.826232,0,0,0,0,0,14,0.285714,0.571429,,0.750635,0.826232,0.5,1,0.666667,14,14,0
HOBBIES_1_304__WI_1,intermittent,28,0.0765555,0.153111,,0.922573,0.92264,0,0,0,0,0,26,0.0357143,0.0714286,,0.922573,0.92264,0.928571,1,0.962963,26,2,0
HOBBIES_1_305__WI_1,intermittent,28,0.0275663,0.0551327,,0.969822,0.969822,0,0,0,0,0,27,0.0178571,0.0357143,,0.969822,0.969822,0.964286,1,0.981818,27,1,0
HOBBIES_1_306__WI_1,intermittent,28,0.241385,0.48277,,0.869331,0.959842,0,0,0,0,0,20,0.178571,0.357143,,0.869331,0.959842,0.714286,1,0.833333,20,8,0
HOBBIES_1_307__WI_1,intermittent,28,0.111458,0.222917,,0.875365,0.875502,0,0,0,0,0,25,0.0535714,0.107143,,0.875365,0.875502,0.892857,1,0.943396,25,3,0
HOBBIES_1_308__WI_1,intermittent,28,0.194611,0.389223,,0.68672,0.687093,0,0,0,0,0,22,0.107143,0.214286,,0.68672,0.687093,0.785714,1,0.88,22,6,0
HOBBIES_1_309__WI_1,intermittent,28,0.20589,0.41178,,1.12767,1.20931,0,0,0,0,0,20,0.178571,0.357143,,1.12767,1.20931,0.714286,1,0.833333,20,8,0
HOBBIES_1_310__WI_1,intermittent,28,0.422444,0.844887,,1.92837,2.4906,0,0,0,0,0,20,0.330344,0.660687,,1.92837,2.4906,0.76,0.95,0.844444,19,6,1
HOBBIES_1_311__WI_1,intermittent,28,0.378226,0.756453,,0.820638,1.00936,0,0,0,0,0,12,0.378226,0.756453,,0.820638,1.00936,0,0,0,0,0,12
HOBBIES_1_312__WI_1,erratic,28,2.24962,4.49924,,4.37982,6.39736,0,0,0,0,0,2,2.24962,4.49924,,4.37982,6.39736,0,0,0,0,0,2
HOBBIES_1_313__WI_1,intermittent,28,0.201795,0.40359,,0.845448,0.930154,0,0,0,0,0,23,0.107143,0.214286,,0.845448,0.930154,0.821429,1,0.901961,23,5,0
HOBBIES_1_314__WI_1,intermittent,28,0.0957505,0.191501,,0.902809,0.90281,0,0,0,0,0,25,0.0535714,0.107143,,0.902809,0.90281,0.892857,1,0.943396,25,3,0
HOBBIES_1_315__WI_1,intermittent,28,0.187413,0.374825,,1.16997,1.25847,0,0,0,0,0,21,0.160714,0.321429,,1.16997,1.25847,0.75,1,0.857143,21,7,0
HOBBIES_1_316__WI_1,lumpy,28,0.571738,1.14348,,1.41543,2.11789,0,0,0,0,0,18,0.571738,1.14348,,1.41543,2.11789,0,0,0,0,0,18
HOBBIES_1_317__WI_1,intermittent,28,0.279933,0.559865,,0.73907,0.776709,0,0,0,0,0,13,0.285714,0.571429,,0.73907,0.776709,0.464286,1,0.634146,13,15,0
HOBBIES_1_318__WI_1,lumpy,28,0.266711,0.533423,,0.530679,0.608152,0,0,0,0,0,16,0.250079,0.500158,,0.530679,0.608152,0.625,0.3125,0.416667,5,3,11
HOBBIES_1_319__WI_1,lumpy,28,1.49718,2.99437,,2.78579,4.26305,0,0,0,0,0,6,1.49718,2.99437,,2.78579,4.26305,0,0,0,0,0,6
HOBBIES_1_320__WI_1,intermittent,28,0.0744524,0.148905,,0.948573,0.948575,0,0,0,0,0,25,0.0535714,0.107143,,0.948573,0.948575,0.892857,1,0.943396,25,3,0
HOBBIES_1_321__WI_1,intermittent,28,0.186511,0.373021,,0.964119,1.0275,0,0,0,0,0,20,0.160714,0.321429,,0.964119,1.0275,0.714286,1,0.833333,20,8,0
