series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOBBIES_1_177__CA_1,intermittent,28,0.42881,0.85762,,0.69734,0.973292,0,0,0,0,0,11,0.42881,0.85762,,0.69734,0.973292,0,0,0,0,0,11
HOBBIES_1_178__CA_1,lumpy,28,2.38776,4.77552,,5.3723,7.44794,0,0,0,0,0,4,2.38776,4.77552,,5.3723,7.44794,0,0,0,0,0,4
HOBBIES_1_179__CA_1,intermittent,28,0.439159,0.878318,,0.894165,1.19476,0,0,0,0,0,5,0.439159,0.878318,,0.894165,1.19476,0,0,0,0,0,5
HOBBIES_1_180__CA_1,intermittent,28,0.325286,0.650572,,0.886096,1.12197,0.5,0.0555556,0.1,1,1,17,0.321571,0.643142,,0.886096,1.12197,0.555556,0.277778,0.37037,5,4,13
HOBBIES_1_181__CA_1,intermittent,28,0.617529,1.23506,,0.518757,0.551787,0,0,0,0,0,22,0.617529,1.23506,,0.518757,0.551787,0,0,0,0,0,22
HOBBIES_1_183__CA_1,intermittent,28,0.490104,0.980207,,0.55532,0.768928,0,0,0,0,0,26,0.490104,0.980207,,0.55532,0.768928,0,0,0,0,0,26
HOBBIES_1_184__CA_1,intermittent,28,0.381147,0.762295,,0.132982,0.171784,0,0,0,0,0,24,0.363466,0.726932,,0.132982,0.171784,1,0.125,0.222222,3,0,21
HOBBIES_1_185__CA_1,intermittent,28,0.525669,1.05134,,0.539619,0.552641,0,0,0,0,0,13,0.525669,1.05134,,0.539619,0.552641,0,0,0,0,0,13
HOBBIES_1_186__CA_1,intermittent,28,0.574466,1.14893,,1.31142,2.14315,0,0,0,0,0,12,0.574466,1.14893,,1.31142,2.14315,0,0,0,0,0,12
HOBBIES_1_187__CA_1,intermittent,28,0.547205,1.09441,,1.02409,1.20033,0,0,0,0,0,15,0.547205,1.09441,,1.02409,1.20033,0,0,0,0,0,15
HOBBIES_1_188__CA_1,intermittent,28,0.234128,0.468255,,0.917003,1.00141,0,0,0,0,0,21,0.160714,0.321429,,0.917003,1.00141,0.75,1,0.857143,21,7,0
HOBBIES_1_189__CA_1,lumpy,28,5.56589,11.1318,,11.1318,14.4201,0,0,0,0,0,0,5.56589,11.1318,,11.1318,14.4201,0,0,0,0,0,0
HOBBIES_1_190__CA_1,intermittent,28,0.466944,0.933889,,0.192217,0.201023,0,0,0,0,0,25,0.466944,0.933889,,0.192217,0.201023,0,0,0,0,0,25
HOBBIES_1_191__CA_1,intermittent,28,0.590097,1.18019,,0.459776,0.509693,0,0,0,0,0,22,0.590097,1.18019,,0.459776,0.509693,0,0,0,0,0,22
HOBBIES_1_192__CA_1,intermittent,28,0.483627,0.967254,,0.0760934,0.105389,0,0,0,0,0,26,0.483627,0.967254,,0.0760934,0.105389,0,0,0,0,0,26
HOBBIES_1_193__CA_1,intermittent,28,0.668125,1.33625,,1.05531,1.5882,0,0,0,0,0,9,0.668125,1.33625,,1.05531,1.5882,0,0,0,0,0,9
HOBBIES_1_194__CA_1,intermittent,28,0.494131,0.988262,,0.959899,1.33055,0,0,0,0,0,7,0.494131,0.988262,,0.959899,1.33055,0,0,0,0,0,7
HOBBIES_1_195__CA_1,intermittent,28,0.417008,0.834017,,1.11094,1.2397,0,0,0,0,2,10,0.437077,0.874154,,1.11094,1.2397,0.32,0.8,0.457143,8,17,2
HOBBIES_1_197__CA_1,intermittent,28,0.602294,1.20459,,0.199259,0.210542,0,0,0,0,0,26,0.602294,1.20459,,0.199259,0.210542,0,0,0,0,0,26
HOBBIES_1_198__CA_1,intermittent,28,0.316153,0.632306,,1.01229,1.13822,0,0,0,0,0,16,0.294642,0.589284,,1.01229,1.13822,0.592593,1,0.744186,16,11,0
HOBBIES_1_199__CA_1,intermittent,28,0.309434,0.618868,,0.451755,0.55818,0,0,0,0,0,20,0.301241,0.602481,,0.451755,0.55818,1,0.05,0.0952381,1,0,19
HOBBIES_1_200__CA_1,intermittent,28,0.367254,0.734508,,0.690571,0.852828,0,0,0,0,0,18,0.358738,0.717477,,0.690571,0.852828,1,0.0555556,0.105263,1,0,17
HOBBIES_1_201__CA_1,intermittent,28,0.399439,0.798878,,0.622665,1.2435,0,0,0,0,0,12,0.399439,0.798878,,0.622665,1.2435,0,0,0,0,0,12
HOBBIES_1_202__CA_1,lumpy,28,0.580453,1.16091,,1.35793,1.71115,0,0,0,0,0,19,0.580453,1.16091,,1.35793,1.71115,0,0,0,0,0,19
HOBBIES_1_203__CA_1,intermittent,28,0.469353,0.938705,,0.388384,0.63729,0,0,0,0,0,18,0.469353,0.938705,,0.388384,0.63729,0,0,0,0,0,18
HOBBIES_1_204__CA_1,na,28,0.339219,0.678437,,0.88455,1.23839,0,0,0,0,0,17,0.308684,0.617368,,0.88455,1.23839,0.75,0.352941,0.48,6,2,11
HOBBIES_1_205__CA_1,intermittent,28,0.251395,0.50279,,0.51614,0.531284,0,0,0,0,0,23,0.174265,0.348531,,0.51614,0.531284,0.823529,0.608696,0.7,14,3,9
HOBBIES_1_206__CA_1,intermittent,28,0.543278,1.08656,,1.05297,1.41607,0,0,0,0,0,5,0.543278,1.08656,,1.05297,1.41607,0,0,0,0,0,5
HOBBIES_1_207__CA_1,intermittent,28,0.192663,0.385326,,0.582788,0.590909,0,0,0,0,0,22,0.106765,0.213529,,0.582788,0.590909,0.807692,0.954545,0.875,21,5,1
HOBBIES_1_208__CA_1,intermittent,28,0.703264,1.40653,,1.53954,2.11022,0,0,0,0,0,5,0.711241,1.42248,,1.53954,2.11022,0.333333,0.2,0.25,1,2,4
HOBBIES_1_209__CA_1,lumpy,28,1.0219,2.04379,,2.00037,2.63137,0,0,0,0,0,2,1.0219,2.04379,,2.00037,2.63137,0,0,0,0,0,2
HOBBIES_1_210__CA_1,intermittent,28,0.632786,1.26557,,,,0,0,0,0,0,28,0.632786,1.26557,,,,0,0,0,0,0,28
HOBBIES_1_211__CA_1,lumpy,28,0.710202,1.4204,,2.16868,3.3465,0,0,0,0,0,14,0.710202,1.4204,,2.16868,3.3465,0,0,0,0,0,14
HOBBIES_1_212__CA_1,intermittent,28,0.402988,0.805976,,0.192975,0.205694,0,0,0,0,0,26,0.402988,0.805976,,0.192975,0.205694,0,0,0,0,0,26
HOBBIES_1_213__CA_1,intermittent,28,0.40989,0.819781,,0.728516,1.22887,0,0,0,0,0,12,0.40989,0.819781,,0.728516,1.22887,0,0,0,0,0,12
HOBBIES_1_214__CA_1,intermittent,28,0.429433,0.858867,,0.310934,0.479478,0,0,0,0,0,23,0.429433,0.858867,,0.310934,0.479478,0,0,0,0,0,23
HOBBIES_1_215__CA_1,intermittent,28,0.566321,1.13264,,1.15783,1.90161,0,0,0,0,0,10,0.566321,1.13264,,1.15783,1.90161,0,0,0,0,0,10
HOBBIES_1_216__CA_1,lumpy,28,0.734537,1.46907,,0.494451,0.494956,0,0,0,0,0,26,0.734537,1.46907,,0.494451,0.494956,0,0,0,0,0,26
HOBBIES_1_217__CA_1,intermittent,28,0.464339,0.928677,,0.186536,0.256496,0,0,0,0,0,21,0.464339,0.928677,,0.186536,0.256496,0,0,0,0,0,21
HOBBIES_1_218__CA_1,intermittent,28,0.634082,1.26816,,0.475075,0.503537,0,0,0,0,0,25,0.634082,1.26816,,0.475075,0.503537,0,0,0,0,0,25
HOBBIES_1_219__CA_1,intermittent,28,0.317373,0.634745,,0.541574,0.699778,0,0,0,0,0,21,0.293953,0.587906,,0.541574,0.699778,0.8,0.190476,0.307692,4,1,17
HOBBIES_1_220__CA_1,intermittent,28,0.689718,1.37944,,1.42822,1.75781,0,0,0,0,0,22,0.689718,1.37944,,1.42822,1.75781,0,0,0,0,0,22
HOBBIES_1_221__CA_1,intermittent,28,0.592056,1.18411,,0.385395,0.400002,0,0,0,0,0,22,0.592056,1.18411,,0.385395,0.400002,0,0,0,0,0,22
HOBBIES_1_223__CA_1,lumpy,28,0.327445,0.654891,,0.2598,0.48019,0,0,0,0,0,17,0.327445,0.654891,,0.2598,0.48019,0,0,0,0,0,17
HOBBIES_1_224__CA_1,intermittent,28,0.382454,0.764908,,0.682229,0.825497,0,0,0,0,0,23,0.382454,0.764908,,0.682229,0.825497,0,0,0,0,0,23
HOBBIES_1_225__CA_1,intermittent,28,0.369645,0.73929,,0.134445,0.148253,0,0,0,0,0,21,0.369645,0.73929,,0.134445,0.148253,0,0,0,0,0,21
HOBBIES_1_226__CA_1,intermittent,28,0.499897,0.999795,,1.17859,1.44421,0,0,0,0,0,7,0.515229,1.03046,,1.17859,1.44421,0.4,0.857143,0.545455,6,9,1
HOBBIES_1_227__CA_1,intermittent,28,0.432721,0.865441,,0.193736,0.222942,0,0,0,0,0,24,0.432721,0.865441,,0.193736,0.222942,0,0,0,0,0,24
HOBBIES_1_228__CA_1,intermittent,28,0.396833,0.793667,,0.712193,1.0544,0,0,0,0,0,7,0.396833,0.793667,,0.712193,1.0544,0,0,0,0,0,7
HOBBIES_1_229__CA_1,intermittent,28,0.318597,0.637193,,0.82349,0.971319,0,0,0,0,0,25,0.25385,0.507699,,0.82349,0.971319,1,0.36,0.529412,9,0,16
HOBBIES_1_230__CA_1,intermittent,28,0.438703,0.877405,,0.318917,0.318917,0,0,0,0,0,27,0.427277,0.854555,,0.318917,0.318917,1,0.0740741,0.137931,2,0,25
HOBBIES_1_231__CA_1,intermittent,28,0.317357,0.634713,,0.696164,0.833891,0,0,0,0,0,18,0.29624,0.59248,,0.696164,0.833891,0.6,0.333333,0.428571,6,4,12
HOBBIES_1_232__CA_1,na,28,0.739944,1.47989,,1.76267,2.86935,0,0,0,0,0,14,0.739944,1.47989,,1.76267,2.86935,0,0,0,0,0,14
HOBBIES_1_233__CA_1,lumpy,28,1.35634,2.71268,,3.41476,5.02396,0,0,0,0,0,8,1.34854,2.69707,,3.41476,5.02396,1,0.125,0.222222,1,0,7
HOBBIES_1_234__CA_1,lumpy,28,1.63051,3.26103,,5.62091,9.07884,0,0,0,0,0,15,1.63051,3.26103,,5.62091,9.07884,0,0,0,0,0,15
HOBBIES_1_235__CA_1,intermittent,28,0.303116,0.606233,,0.82379,0.934445,0,0,0,0,0,17,0.295569,0.591137,,0.82379,0.934445,0.526316,0.588235,0.555556,10,9,7
HOBBIES_1_236__CA_1,intermittent,28,0.433432,0.866864,,,,0,0,0,0,0,28,0.433432,0.866864,,,,0,0,0,0,0,28
HOBBIES_1_237__CA_1,intermittent,28,0.361157,0.722313,,0.807971,1.05503,0,0,0,0,0,16,0.353357,0.706715,,0.807971,1.05503,0.6,0.1875,0.285714,3,2,13
HOBBIES_1_238__CA_1,intermittent,28,0.31185,0.623701,,0.550502,0.677393,0,0,0,0,0,18,0.318285,0.636571,,0.550502,0.677393,0,0,0,0,1,18
HOBBIES_1_239__CA_1,intermittent,28,0.23779,0.475581,,0.561924,0.562605,0,0,0,0,0,24,0.0995166,0.199033,,0.561924,0.562605,0.84,0.875,0.857143,21,4,3
HOBBIES_1_240__CA_1,intermittent,28,0.531896,1.06379,,1.28631,1.50604,0,0,0,0,1,6,0.610884,1.22177,,1.28631,1.50604,0.192308,0.833333,0.3125,5,21,1
HOBBIES_1_241__CA_1,intermittent,28,1.68557,3.37114,,3.46623,4.12573,0,0,0,0,0,1,1.68557,3.37114,,3.46623,4.12573,0,0,0,0,0,1
HOBBIES_1_242__CA_1,smooth,28,0.502765,1.00553,,0.795385,1.10314,0,0,0,0,0,12,0.502765,1.00553,,0.795385,1.10314,0,0,0,0,0,12
HOBBIES_1_243__CA_1,intermittent,28,0.543543,1.08709,,0.359461,0.445777,0,0,0,0,0,25,0.543543,1.08709,,0.359461,0.445777,0,0,0,0,0,25
HOBBIES_1_244__CA_1,lumpy,28,1.61525,3.23051,,6.11396,8.49065,0,0,0,0,0,16,1.61525,3.23051,,6.11396,8.49065,0,0,0,0,0,16
HOBBIES_1_245__CA_1,intermittent,28,0.704383,1.40877,,0.614144,0.617449,0,0,0,0,0,22,0.704383,1.40877,,0.614144,0.617449,0,0,0,0,0,22
HOBBIES_1_246__CA_1,intermittent,28,0.51244,1.02488,,0.0686997,0.0827809,0,0,0,0,0,26,0.51244,1.02488,,0.0686997,0.0827809,0,0,0,0,0,26
HOBBIES_1_247__CA_1,intermittent,28,0.528562,1.05712,,1.06427,1.49185,0,0,0,0,0,9,0.528562,1.05712,,1.06427,1.49185,0,0,0,0,0,9
HOBBIES_1_248__CA_1,lumpy,28,0.500103,1.00021,,1.30123,1.85323,0,0,0,0,0,15,0.508575,1.01715,,1.30123,1.85323,0,0,0,0,1,15
HOBBIES_1_249__CA_1,intermittent,28,0.467307,0.934615,,0.69246,0.816161,0,0,0,0,0,11,0.467307,0.934615,,0.69246,0.816161,0,0,0,0,0,11
HOBBIES_1_250__CA_1,intermittent,28,0.47176,0.94352,,0.402395,0.590207,0,0,0,0,0,25,0.47176,0.94352,,0.402395,0.590207,0,0,0,0,0,25
HOBBIES_1_251__CA_1,intermittent,28,0.699847,1.39969,,0.73824,0.759564,0,0,0,0,0,17,0.699847,1.39969,,0.73824,0.759564,0,0,0,0,0,17
HOBBIES_1_252__CA_1,na,28,0.779937,1.55987,,3.23059,4.42942,0,0,0,0,0,22,0.779937,1.55987,,3.23059,4.42942,0,0,0,0,0,22
HOBBIES_1_253__CA_1,intermittent,28,0.408218,0.816436,,0.0476019,0.0510767,0,0,0,0,0,24,0.408218,0.816436,,0.0476019,0.0510767,0,0,0,0,0,24
