series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
FOODS_2_154__CA_4,intermittent,28,0.143921,0.287841,,1.50994,1.57418,0,0,0,0,0,25,0.0892857,0.178571,,1.50994,1.57418,0.892857,1,0.943396,25,3,0
FOODS_2_155__CA_4,intermittent,28,0.040227,0.0804541,,,,1,0.25,0.4,7,0,21,0,0,,,,1,1,1,28,0,0
FOODS_2_156__CA_4,intermittent,28,0.613626,1.22725,,1.3911,1.99627,0,0,0,0,0,12,0.613626,1.22725,,1.3911,1.99627,0,0,0,0,0,12
FOODS_2_157__CA_4,intermittent,28,0.368881,0.737762,,0.783281,0.996828,0,0,0,0,0,14,0.368881,0.737762,,0.783281,0.996828,0,0,0,0,0,14
FOODS_2_158__CA_4,na,28,0.00473133,0.00946266,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
FOODS_2_159__CA_4,intermittent,28,0.28271,0.56542,,1.00055,1.19726,0,0,0,0,0,19,0.214286,0.428571,,1.00055,1.19726,0.678571,1,0.808511,19,9,0
FOODS_2_160__CA_4,intermittent,28,0.245009,0.490018,,0.940631,1.17761,0,0,0,0,0,21,0.160714,0.321429,,0.940631,1.17761,0.75,1,0.857143,21,7,0
FOODS_2_161__CA_4,intermittent,28,0.309256,0.618513,,1.03948,1.25331,0,0,0,0,0,20,0.214286,0.428571,,1.03948,1.25331,0.714286,1,0.833333,20,8,0
FOODS_2_162__CA_4,intermittent,28,0.282477,0.564954,,0.431109,0.69516,0,0,0,0,0,8,0.282477,0.564954,,0.431109,0.69516,0,0,0,0,0,8
FOODS_2_163__CA_4,intermittent,28,0.382994,0.765988,,1.18902,1.41692,0,0,0,0,0,19,0.382994,0.765988,,1.18902,1.41692,0,0,0,0,0,19
FOODS_2_164__CA_4,intermittent,28,0.551494,1.10299,,1.01971,1.55042,0,0,0,0,0,14,0.551494,1.10299,,1.01971,1.55042,0,0,0,0,0,14
FOODS_2_165__CA_4,intermittent,28,0.141094,0.282189,,0.793575,0.793694,0,0,0,0,0,25,0.0535714,0.107143,,0.793575,0.793694,0.892857,1,0.943396,25,3,0
FOODS_2_166__CA_4,intermittent,28,0.158107,0.316214,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
FOODS_2_167__CA_4,intermittent,28,0.376174,0.752348,,0.981354,1.39934,0,0,0,0,0,19,0.376174,0.752348,,0.981354,1.39934,0,0,0,0,0,19
FOODS_2_168__CA_4,intermittent,28,0.109658,0.219316,,0.882046,0.883112,0,0,0,0,0,25,0.0535714,0.107143,,0.882046,0.883112,0.892857,1,0.943396,25,3,0
FOODS_2_169__CA_4,intermittent,28,0.228322,0.456643,,0.591168,0.593568,0,0,0,0,0,23,0.14848,0.29696,,0.591168,0.593568,0.772727,0.73913,0.755556,17,5,6
FOODS_2_170__CA_4,intermittent,28,0.710951,1.4219,,1.45769,1.82957,0,0,0,0,0,9,0.710951,1.4219,,1.45769,1.82957,0,0,0,0,0,9
FOODS_2_171__CA_4,intermittent,28,0.356208,0.712416,,0.611455,0.906762,0,0,0,0,0,20,0.356208,0.712416,,0.611455,0.906762,0,0,0,0,0,20
FOODS_2_172__CA_4,lumpy,28,0.358633,0.717265,,1.48716,1.68103,0,0,0,0,0,18,0.321429,0.642857,,1.48716,1.68103,0.642857,1,0.782609,18,10,0
FOODS_2_173__CA_4,intermittent,28,0.519312,1.03862,,1.03648,1.49227,0,0,0,0,0,4,0.519312,1.03862,,1.03648,1.49227,0,0,0,0,0,4
FOODS_2_174__CA_4,lumpy,28,0.455424,0.910848,,1.1631,1.36897,0,0,0,0,0,17,0.455424,0.910848,,1.1631,1.36897,0,0,0,0,0,17
FOODS_2_175__CA_4,lumpy,28,0.914608,1.82922,,1.78149,2.55344,0,0,0,0,0,4,0.914608,1.82922,,1.78149,2.55344,0,0,0,0,0,4
FOODS_2_176__CA_4,intermittent,28,0.417044,0.834088,,1.23372,1.44353,0,0,0,0,0,20,0.417044,0.834088,,1.23372,1.44353,0,0,0,0,0,20
FOODS_2_177__CA_4,na,28,0.204673,0.409346,,0.71752,0.809244,0,0,0,0,0,20,0.123243,0.246487,,0.71752,0.809244,0.833333,1,0.909091,20,4,0
FOODS_2_178__CA_4,intermittent,28,0.0375137,0.0750273,,,,1,0.0357143,0.0689655,1,0,27,0,0,,,,1,1,1,28,0,0
FOODS_2_179__CA_4,intermittent,28,0.158011,0.316022,,0.785801,0.785853,0,0,0,0,0,23,0.0892857,0.178571,,0.785801,0.785853,0.821429,1,0.901961,23,5,0
FOODS_2_180__CA_4,intermittent,28,0.396574,0.793147,,0.726935,0.959003,0,0,0,0,0,15,0.396574,0.793147,,0.726935,0.959003,0,0,0,0,0,15
