series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOBBIES_1_078__CA_1,intermittent,28,0.708785,1.41757,,1.20513,1.79818,0,0,0,0,0,8,0.708785,1.41757,,1.20513,1.79818,0,0,0,0,0,8
HOBBIES_1_079__CA_1,lumpy,28,0.355065,0.710129,,0.362429,0.594623,0,0,0,0,0,16,0.355065,0.710129,,0.362429,0.594623,0,0,0,0,0,16
HOBBIES_1_080__CA_1,lumpy,28,0.811727,1.62345,,4.42144,6.17338,0,0,0,0,0,24,0.811727,1.62345,,4.42144,6.17338,0,0,0,0,0,24
HOBBIES_1_081__CA_1,intermittent,28,0.346818,0.693636,,0.756576,0.894864,0,0,0,0,0,11,0.346818,0.693636,,0.756576,0.894864,0,0,0,0,0,11
HOBBIES_1_082__CA_1,intermittent,28,0.108012,0.216024,,0.861424,0.861424,0,0,0,0,0,25,0.0535714,0.107143,,0.861424,0.861424,0.892857,1,0.943396,25,3,0
HOBBIES_1_083__CA_1,intermittent,28,0.329024,0.658048,,0.590499,0.833493,0,0,0,0,0,11,0.329024,0.658048,,0.590499,0.833493,0,0,0,0,0,11
HOBBIES_1_084__CA_1,intermittent,28,0.522993,1.04599,,1.11853,1.34815,0,0,0,0,0,3,0.696429,1.39286,,1.11853,1.34815,0.107143,1,0.193548,3,25,0
HOBBIES_1_085__CA_1,intermittent,28,0.544533,1.08907,,1.03645,1.52631,0,0,0,0,0,7,0.544533,1.08907,,1.03645,1.52631,0,0,0,0,0,7
HOBBIES_1_086__CA_1,intermittent,28,0.472943,0.945886,,0.743266,0.914077,0,0,0,0,0,10,0.472943,0.945886,,0.743266,0.914077,0,0,0,0,0,10
HOBBIES_1_087__CA_1,intermittent,28,0.351867,0.703734,,0.61949,0.778453,0,0,0,0,0,25,0.351867,0.703734,,0.61949,0.778453,0,0,0,0,0,25
HOBBIES_1_088__CA_1,intermittent,28,0.328279,0.656558,,2.68082,3.11236,0,0,0,0,0,24,0.214286,0.428571,,2.68082,3.11236,0.857143,1,0.923077,24,4,0
HOBBIES_1_089__CA_1,intermittent,28,0.688664,1.37733,,1.12006,1.35791,0,0,0,0,0,6,0.688664,1.37733,,1.12006,1.35791,0,0,0,0,0,6
HOBBIES_1_090__CA_1,lumpy,28,2.76448,5.52895,,6.11111,8.90371,0,0,0,0,0,10,2.76448,5.52895,,6.11111,8.90371,0,0,0,0,0,10
HOBBIES_1_091__CA_1,intermittent,28,1.00918,2.01835,,1.98394,2.65733,0,0,0,0,0,12,1.00918,2.01835,,1.98394,2.65733,0,0,0,0,0,12
HOBBIES_1_092__CA_1,intermittent,28,0.0599606,0.119921,,0.909316,0.909316,0,0,0,0,0,27,0.0178571,0.0357143,,0.909316,0.909316,0.964286,1,0.981818,27,1,0
HOBBIES_1_093__CA_1,intermittent,28,0.206583,0.413165,,0.67367,0.67367,0,0,0,0,0,21,0.125,0.25,,0.67367,0.67367,0.75,1,0.857143,21,7,0
HOBBIES_1_094__CA_1,intermittent,28,0.198767,0.397534,,0.610348,0.610348,0,0,0,0,0,27,0.0178571,0.0357143,,0.610348,0.610348,0.964286,1,0.981818,27,1,0
HOBBIES_1_095__CA_1,intermittent,28,0.0927626,0.185525,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
HOBBIES_1_097__CA_1,intermittent,28,0.182873,0.365745,,0.768509,0.768509,0,0,0,0,0,21,0.125,0.25,,0.768509,0.768509,0.75,1,0.857143,21,7,0
HOBBIES_1_098__CA_1,intermittent,28,0.314921,0.629841,,0.65889,0.788439,0,0,0,0,0,12,0.314921,0.629841,,0.65889,0.788439,0,0,0,0,0,12
HOBBIES_1_099__CA_1,intermittent,28,0.448503,0.897006,,0.766997,1.03059,0,0,0,0,0,15,0.448503,0.897006,,0.766997,1.03059,0,0,0,0,0,15
HOBBIES_1_100__CA_1,intermittent,28,0.34663,0.693261,,0.605654,0.934603,0,0,0,0,0,13,0.34663,0.693261,,0.605654,0.934603,0,0,0,0,0,13
