series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOUSEHOLD_1_371__WI_2,intermittent,28,0.763557,1.52711,,1.22289,1.69523,0,0,0,0,0,7,0.763557,1.52711,,1.22289,1.69523,0,0,0,0,0,7
HOUSEHOLD_1_372__WI_2,intermittent,28,0.587227,1.17445,,1.02562,1.29226,0,0,0,0,0,10,0.587227,1.17445,,1.02562,1.29226,0,0,0,0,0,10
HOUSEHOLD_1_373__WI_2,intermittent,28,0.325133,0.650267,,1.09907,1.36307,0,0,0,0,0,18,0.267857,0.535714,,1.09907,1.36307,0.642857,1,0.782609,18,10,0
HOUSEHOLD_1_374__WI_2,intermittent,28,0.298369,0.596737,,0.860631,0.990296,0,0,0,0,0,23,0.298369,0.596737,,0.860631,0.990296,0,0,0,0,0,23
HOUSEHOLD_1_375__WI_2,intermittent,28,0.251554,0.503108,,0.952894,1.06312,0,0,0,0,0,22,0.142857,0.285714,,0.952894,1.06312,0.785714,1,0.88,22,6,0
HOUSEHOLD_1_376__WI_2,intermittent,28,0.355608,0.711216,,0.885746,1.19773,0,0,0,0,0,18,0.355608,0.711216,,0.885746,1.19773,0,0,0,0,0,18
HOUSEHOLD_1_377__WI_2,intermittent,28,0.306667,0.613334,,0.916189,1.17048,0,0,0,0,0,21,0.306667,0.613334,,0.916189,1.17048,0,0,0,0,0,21
HOUSEHOLD_1_378__WI_2,intermittent,28,0.221779,0.443558,,0.587799,0.587799,0,0,0,0,0,23,0.0892857,0.178571,,0.587799,0.587799,0.821429,1,0.901961,23,5,0
HOUSEHOLD_1_379__WI_2,lumpy,28,1.25,2.5,,2.47695,3.79842,0,0,0,0,0,5,1.25,2.5,,2.47695,3.79842,0,0,0,0,0,5
HOUSEHOLD_1_380__WI_2,intermittent,28,0.442235,0.88447,,0.942867,1.40659,0,0,0,0,0,10,0.442235,0.88447,,0.942867,1.40659,0,0,0,0,0,10
HOUSEHOLD_1_381__WI_2,intermittent,28,0.403229,0.806459,,0.824963,1.238,0,0,0,0,0,15,0.403229,0.806459,,0.824963,1.238,0,0,0,0,0,15
HOUSEHOLD_1_382__WI_2,intermittent,28,0.510404,1.02081,,0.892673,1.11314,0,0,0,0,0,9,0.510404,1.02081,,0.892673,1.11314,0,0,0,0,0,9
HOUSEHOLD_1_383__WI_2,intermittent,28,0.369382,0.738764,,0.723783,1.08345,0,0,0,0,0,8,0.369382,0.738764,,0.723783,1.08345,0,0,0,0,0,8
HOUSEHOLD_1_384__WI_2,intermittent,28,0.453895,0.90779,,0.831102,1.21097,0,0,0,0,0,9,0.453895,0.90779,,0.831102,1.21097,0,0,0,0,0,9
HOUSEHOLD_1_385__WI_2,intermittent,28,0.82989,1.65978,,1.65978,2.14037,0,0,0,0,0,0,0.82989,1.65978,,1.65978,2.14037,0,0,0,0,0,0
HOUSEHOLD_1_386__WI_2,intermittent,28,1.04142,2.08284,,2.11243,2.77149,0,0,0,0,0,1,1.04142,2.08284,,2.11243,2.77149,0,0,0,0,0,1
HOUSEHOLD_1_387__WI_2,smooth,28,1.11093,2.22186,,2.22186,2.82035,0,0,0,0,0,0,1.11093,2.22186,,2.22186,2.82035,0,0,0,0,0,0
HOUSEHOLD_1_388__WI_2,na,28,0.773774,1.54755,,,,0,0,0,0,0,28,0.773774,1.54755,,,,0,0,0,0,0,28
HOUSEHOLD_1_389__WI_2,erratic,28,1.90468,3.80936,,3.50416,4.53742,0,0,0,0,0,2,1.90468,3.80936,,3.50416,4.53742,0,0,0,0,0,2
HOUSEHOLD_1_390__WI_2,na,28,0.602401,1.2048,,1.10287,1.56943,0,0,0,0,0,4,0.602401,1.2048,,1.10287,1.56943,0,0,0,0,0,4
HOUSEHOLD_1_393__WI_2,smooth,28,1.68337,3.36675,,3.36675,4.18449,0,0,0,0,0,0,1.68337,3.36675,,3.36675,4.18449,0,0,0,0,0,0
HOUSEHOLD_1_394__WI_2,intermittent,28,0.272879,0.545759,,1.05919,1.14901,0,0,0,0,0,17,0.25,0.5,,1.05919,1.14901,0.607143,1,0.755556,17,11,0
HOUSEHOLD_1_395__WI_2,intermittent,28,0.294487,0.588973,,0.80263,1.09534,0,0,0,0,0,22,0.294487,0.588973,,0.80263,1.09534,0,0,0,0,0,22
HOUSEHOLD_1_396__WI_2,intermittent,28,0.535714,1.07143,,0.934421,1.22095,0,0,0,0,0,9,0.535714,1.07143,,0.934421,1.22095,0,0,0,0,0,9
HOUSEHOLD_1_397__WI_2,intermittent,28,0.354735,0.709471,,0.707571,0.977215,0,0,0,0,0,9,0.354735,0.709471,,0.707571,0.977215,0,0,0,0,0,9
HOUSEHOLD_1_398__WI_2,intermittent,28,0.35734,0.71468,,0.905524,1.26226,0,0,0,0,0,13,0.375,0.75,,0.905524,1.26226,0.464286,1,0.634146,13,15,0
HOUSEHOLD_1_399__WI_2,smooth,28,2.55056,5.10113,,4.18104,5.30114,0,0,0,0,0,7,2.55056,5.10113,,4.18104,5.30114,0,0,0,0,0,7
HOUSEHOLD_1_400__WI_2,na,28,0.357143,0.714286,,1.42337,1.643,0,0,0,0,0,14,0.357143,0.714286,,1.42337,1.643,0.5,1,0.666667,14,14,0
HOUSEHOLD_1_401__WI_2,intermittent,28,0.34659,0.69318,,0.886372,1.01666,0,0,0,0,0,17,0.34659,0.69318,,0.886372,1.01666,0,0,0,0,0,17
HOUSEHOLD_1_402__WI_2,intermittent,28,0.224566,0.449131,,1.24459,1.33937,0,0,0,0,0,21,0.178571,0.357143,,1.24459,1.33937,0.75,1,0.857143,21,7,0
HOUSEHOLD_1_403__WI_2,intermittent,28,0.456367,0.912733,,1.6031,2.37301,0,0,0,0,0,21,0.456367,0.912733,,1.6031,2.37301,0,0,0,0,0,21
HOUSEHOLD_1_404__WI_2,intermittent,28,0.788618,1.57724,,1.53455,2.092,0,0,0,0,0,1,0.788618,1.57724,,1.53455,2.092,0,0,0,0,0,1
HOUSEHOLD_1_405__WI_2,intermittent,28,0.366189,0.732378,,0.961022,1.08236,0,0,0,0,0,17,0.366189,0.732378,,0.961022,1.08236,0,0,0,0,0,17
HOUSEHOLD_1_406__WI_2,intermittent,28,0.278788,0.557577,,0.523482,0.603352,0,0,0,0,0,18,0.278788,0.557577,,0.523482,0.603352,0,0,0,0,0,18
HOUSEHOLD_1_407__WI_2,intermittent,28,0.37518,0.75036,,1.03342,1.33342,0,0,0,0,0,15,0.37518,0.75036,,1.03342,1.33342,0,0,0,0,0,15
HOUSEHOLD_1_408__WI_2,intermittent,28,0.517857,1.03571,,1.78081,2.25715,0,0,0,0,0,14,0.517857,1.03571,,1.78081,2.25715,0.5,1,0.666667,14,14,0
HOUSEHOLD_1_409__WI_2,intermittent,28,3.51786,7.03571,,7.03571,11.4727,0,0,0,0,0,0,3.51786,7.03571,,7.03571,11.4727,0,0,0,0,0,0
HOUSEHOLD_1_410__WI_2,intermittent,28,2.94488,5.88975,,2.48994,2.85358,0,0,0,0,0,16,2.94488,5.88975,,2.48994,2.85358,0,0,0,0,0,16
HOUSEHOLD_1_411__WI_2,intermittent,28,0.714286,1.42857,,1.36523,1.80006,0,0,0,0,0,5,0.714286,1.42857,,1.36523,1.80006,0,0,0,0,0,5
HOUSEHOLD_1_412__WI_2,intermittent,28,0.227708,0.455416,,0.881046,0.930721,0,0,0,0,0,18,0.196429,0.392857,,0.881046,0.930721,0.642857,1,0.782609,18,10,0
HOUSEHOLD_1_413__WI_2,intermittent,28,0.304635,0.60927,,0.327388,0.567474,0,0,0,0,0,12,0.304635,0.60927,,0.327388,0.567474,0,0,0,0,0,12
HOUSEHOLD_1_414__WI_2,lumpy,28,1.19539,2.39078,,1.57025,1.80807,0,0,0,0,0,10,1.19539,2.39078,,1.57025,1.80807,0,0,0,0,0,10
HOUSEHOLD_1_415__WI_2,intermittent,28,0.26207,0.524141,,0.865507,0.953469,0,0,0,0,0,18,0.214286,0.428571,,0.865507,0.953469,0.642857,1,0.782609,18,10,0
HOUSEHOLD_1_416__WI_2,lumpy,28,0.608202,1.2164,,1.11482,1.517,0,0,0,0,0,8,0.608202,1.2164,,1.11482,1.517,0,0,0,0,0,8
HOUSEHOLD_1_417__WI_2,intermittent,28,0.378682,0.757364,,1.03179,1.281,0,0,0,0,0,16,0.378682,0.757364,,1.03179,1.281,0,0,0,0,0,16
HOUSEHOLD_1_418__WI_2,lumpy,28,4.16071,8.32143,,8.32143,12.4187,0,0,0,0,0,0,4.16071,8.32143,,8.32143,12.4187,0,0,0,0,0,0
HOUSEHOLD_1_419__WI_2,intermittent,28,0.214322,0.428644,,0.874831,0.935256,0,0,0,0,0,20,0.160714,0.321429,,0.874831,0.935256,0.714286,1,0.833333,20,8,0
HOUSEHOLD_1_420__WI_2,intermittent,28,0.141601,0.283203,,0.733474,0.733474,0,0,0,0,0,27,0.0178571,0.0357143,,0.733474,0.733474,0.964286,1,0.981818,27,1,0
HOUSEHOLD_1_421__WI_2,intermittent,28,0.813221,1.62644,,1.43582,1.75816,0,0,0,0,0,4,0.813221,1.62644,,1.43582,1.75816,0,0,0,0,0,4
HOUSEHOLD_1_422__WI_2,intermittent,28,0.216679,0.433357,,0.733249,0.733249,0,0,0,0,0,18,0.178571,0.357143,,0.733249,0.733249,0.642857,1,0.782609,18,10,0
HOUSEHOLD_1_423__WI_2,na,28,0.582136,1.16427,,0.903352,1.12531,0,0,0,0,0,16,0.582136,1.16427,,0.903352,1.12531,0,0,0,0,0,16
HOUSEHOLD_1_424__WI_2,intermittent,28,0.339286,0.678571,,0.962521,1.25881,0,0,0,0,0,14,0.339286,0.678571,,0.962521,1.25881,0.5,1,0.666667,14,14,0
