series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
FOODS_3_742__TX_1,intermittent,28,0.214286,0.428571,,1.33333,1.49071,0.678571,1,0.808511,19,9,0,0.214286,0.428571,,1.33333,1.49071,0.678571,1,0.808511,19,9,0
FOODS_3_743__TX_1,na,28,0.354178,0.708356,,0.941589,1.23637,0,0,0,0,0,16,0.320644,0.641287,,0.941589,1.23637,0.75,0.375,0.5,6,2,10
FOODS_3_744__TX_1,lumpy,28,0.821429,1.64286,,2.42105,2.75299,0.321429,1,0.486486,9,19,0,0.821429,1.64286,,2.42105,2.75299,0.321429,1,0.486486,9,19,0
FOODS_3_745__TX_1,intermittent,28,0,0,,,,1,1,1,28,0,0,0,0,,,,1,1,1,28,0,0
FOODS_3_746__TX_1,smooth,28,1.10714,2.21429,,2.95238,3.25137,0.25,1,0.4,7,21,0,1.10714,2.21429,,2.95238,3.25137,0.25,1,0.4,7,21,0
FOODS_3_747__TX_1,intermittent,28,0.242674,0.485348,,1.44131,1.60913,0,0,0,0,0,22,0.178571,0.357143,,1.44131,1.60913,0.785714,1,0.88,22,6,0
FOODS_3_748__TX_1,intermittent,28,0.303571,0.607143,,1.54545,1.62369,0.607143,1,0.755556,17,11,0,0.303571,0.607143,,1.54545,1.62369,0.607143,1,0.755556,17,11,0
FOODS_3_749__TX_1,intermittent,28,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0
FOODS_3_750__TX_1,lumpy,28,0.625,1.25,,1.75,1.9105,0.285714,1,0.444444,8,20,0,0.625,1.25,,1.75,1.9105,0.285714,1,0.444444,8,20,0
FOODS_3_751__TX_1,intermittent,28,0.212564,0.425128,,0.886568,0.940408,1,0.0526316,0.1,1,0,18,0.178571,0.357143,,0.886568,0.940408,0.678571,1,0.808511,19,9,0
FOODS_3_752__TX_1,erratic,28,1.85714,3.71429,,5.2,7.07814,0.285714,1,0.444444,8,20,0,1.85714,3.71429,,5.2,7.07814,0.285714,1,0.444444,8,20,0
FOODS_3_753__TX_1,lumpy,28,0.589286,1.17857,,1.83333,2.22361,0.357143,1,0.526316,10,18,0,0.589286,1.17857,,1.83333,2.22361,0.357143,1,0.526316,10,18,0
FOODS_3_754__TX_1,intermittent,28,0.204749,0.409498,,1.08312,1.13061,0.4,0.0869565,0.142857,2,3,21,0.107143,0.214286,,1.08312,1.13061,0.821429,1,0.901961,23,5,0
FOODS_3_755__TX_1,lumpy,28,1.31383,2.62766,,2.87395,3.59026,0.214286,0.428571,0.285714,3,11,4,1.31383,2.62766,,2.87395,3.59026,0.214286,0.428571,0.285714,3,11,4
FOODS_3_756__TX_1,smooth,28,2.58929,5.17857,,5.17857,5.70401,0,0,0,0,28,0,2.58929,5.17857,,5.17857,5.70401,0,0,0,0,28,0
FOODS_3_757__TX_1,lumpy,28,4.25,8.5,,8.5,9.63995,0,0,0,0,28,0,4.25,8.5,,8.5,9.63995,0,0,0,0,28,0
FOODS_3_758__TX_1,intermittent,28,0.142857,0.285714,,1,1,0.714286,1,0.833333,20,8,0,0.142857,0.285714,,1,1,0.714286,1,0.833333,20,8,0
FOODS_3_759__TX_1,lumpy,28,0.673308,1.34662,,1.16063,1.51477,0,0,0,0,0,9,0.673308,1.34662,,1.16063,1.51477,0,0,0,0,0,9
