series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_490_prod_93,intermittent,7,0.241392,0.482784,,0.547032,0.547054,0,0,0,0,0,4,0.214286,0.428571,,0.547032,0.547054,0.571429,1,0.727273,4,3,0
store_491_prod_11,intermittent,7,0.222323,0.444646,,0.659176,0.663378,0,0,0,0,0,4,0.214286,0.428571,,0.659176,0.663378,0.571429,1,0.727273,4,3,0
store_491_prod_117,smooth,7,0.397776,0.795551,,0.67933,0.849247,0,0,0,0,0,1,0.397776,0.795551,,0.67933,0.849247,0,0,0,0,0,1
store_491_prod_122,intermittent,7,0.515231,1.03046,,1.03046,1.32384,0,0,0,0,0,0,0.515231,1.03046,,1.03046,1.32384,0,0,0,0,0,0
store_491_prod_129,intermittent,7,0.0714286,0.142857,,1,1,0,0,0,0,0,6,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_491_prod_132,smooth,7,0.307736,0.615471,,0.478367,0.503183,0,0,0,0,0,1,0.307736,0.615471,,0.478367,0.503183,0,0,0,0,0,1
store_491_prod_191,smooth,7,0.420863,0.841727,,0.841727,0.968921,0,0,0,0,0,0,0.420863,0.841727,,0.841727,0.968921,0,0,0,0,0,0
store_491_prod_215,smooth,7,0.143905,0.287811,,0.287811,0.460178,0,0,0,0,0,0,0.143905,0.287811,,0.287811,0.460178,0,0,0,0,0,0
store_491_prod_26,intermittent,7,0.276939,0.553877,,0.650925,0.654735,0,0,0,0,0,3,0.285714,0.571429,,0.650925,0.654735,0.428571,1,0.6,3,4,0
store_491_prod_261,intermittent,7,0.285714,0.571429,,1,1,0,0,0,0,0,3,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0
