series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_671_prod_151,intermittent,7,0.199688,0.399376,,0.436249,0.436249,0,0,0,0,0,6,0.0311606,0.0623213,,0.436249,0.436249,1,1,1,6,0,0
store_671_prod_16,intermittent,7,0.271773,0.543547,,0.5536,0.553811,0,0,0,0,0,1,0.428571,0.857143,,0.5536,0.553811,0.142857,1,0.25,1,6,0
store_671_prod_18,intermittent,7,0.370145,0.74029,,0.906557,0.996984,0,0,0,0,0,2,0.428571,0.857143,,0.906557,0.996984,0.285714,1,0.444444,2,5,0
store_671_prod_19,smooth,7,0.50046,1.00092,,1.00092,1.23084,0,0,0,0,0,0,0.50046,1.00092,,1.00092,1.23084,0,0,0,0,0,0
store_671_prod_194,intermittent,7,0.358787,0.717575,,0.717575,0.812662,0,0,0,0,0,0,0.358787,0.717575,,0.717575,0.812662,0,0,0,0,0,0
store_671_prod_20,smooth,7,0.244706,0.489411,,0.449346,0.450841,0,0,0,0,0,4,0.212401,0.424801,,0.449346,0.450841,1,0.25,0.4,1,0,3
store_671_prod_200,intermittent,7,0.215142,0.430283,,0.527877,0.528159,0,0,0,0,0,5,0.142857,0.285714,,0.527877,0.528159,0.714286,1,0.833333,5,2,0
store_671_prod_201,smooth,7,0.181693,0.363385,,0.264302,0.450183,0,0,0,0,0,1,0.181693,0.363385,,0.264302,0.450183,0,0,0,0,0,1
store_671_prod_21,smooth,7,0.334767,0.669534,,0.619933,0.808983,0,0,0,0,0,1,0.334767,0.669534,,0.619933,0.808983,0,0,0,0,0,1
store_671_prod_213,intermittent,7,0.231801,0.463602,,0.476617,0.476749,0,0,0,0,0,1,0.204265,0.408529,,0.476617,0.476749,1,1,1,1,0,0
store_671_prod_215,smooth,7,0.575685,1.15137,,1.15137,1.44273,0,0,0,0,0,0,0.575685,1.15137,,1.15137,1.44273,0,0,0,0,0,0
store_671_prod_220,intermittent,7,0.208154,0.416307,,0.724233,0.724405,0,0,0,0,0,5,0.142857,0.285714,,0.724233,0.724405,0.714286,1,0.833333,5,2,0
store_671_prod_223,smooth,7,0.190974,0.381949,,0.381949,0.421349,0,0,0,0,0,0,0.190974,0.381949,,0.381949,0.421349,0,0,0,0,0,0
store_671_prod_23,intermittent,7,0.527136,1.05427,,1.05427,1.20281,0,0,0,0,0,0,0.527136,1.05427,,1.05427,1.20281,0,0,0,0,0,0
store_671_prod_247,intermittent,7,0.263355,0.52671,,0.52671,0.528707,0,0,0,0,0,0,0.423972,0.847943,,0.52671,0.528707,0,0,0,0,5,0
store_671_prod_253,intermittent,7,0.198326,0.396652,,0.325318,0.479263,0,0,0,0,0,1,0.198326,0.396652,,0.325318,0.479263,0,0,0,0,0,1
store_671_prod_259,smooth,7,0.287324,0.574647,,0.355619,0.571479,0,0,0,0,0,3,0.287324,0.574647,,0.355619,0.571479,0,0,0,0,0,3
store_671_prod_26,smooth,7,0.162295,0.324589,,0.205862,0.358523,0,0,0,0,0,1,0.162295,0.324589,,0.205862,0.358523,0,0,0,0,0,1
store_671_prod_290,smooth,7,0.330971,0.661943,,0.661943,0.894281,0,0,0,0,0,0,0.330971,0.661943,,0.661943,0.894281,0,0,0,0,0,0
store_671_prod_291,smooth,7,0.21951,0.439021,,0.439021,0.557914,0,0,0,0,0,0,0.21951,0.439021,,0.439021,0.557914,0,0,0,0,0,0
store_671_prod_293,intermittent,7,0.213262,0.426523,,0.418954,0.420441,0,0,0,0,0,1,0.179552,0.359103,,0.418954,0.420441,1,1,1,1,0,0
store_671_prod_295,intermittent,7,0.236284,0.472568,,0.542165,0.544395,0,0,0,0,0,4,0.217029,0.434058,,0.542165,0.544395,0.6,0.75,0.666667,3,2,1
store_671_prod_296,smooth,7,0.217557,0.435114,,0.435114,0.547488,0,0,0,0,0,0,0.217557,0.435114,,0.435114,0.547488,0,0,0,0,0,0
store_671_prod_310,smooth,7,0.424425,0.84885,,0.84885,1.00528,0,0,0,0,0,0,0.424425,0.84885,,0.84885,1.00528,0,0,0,0,0,0
