series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_0_prod_104,smooth,7,1.11001,2.22002,,2.22002,2.3438,0,0,0,0,0,0,1.11001,2.22002,,2.22002,2.3438,0,0,0,0,0,0
store_0_prod_117,smooth,7,0.451337,0.902674,,0.902674,1.08311,0,0,0,0,0,0,0.451337,0.902674,,0.902674,1.08311,0,0,0,0,0,0
store_0_prod_118,smooth,7,0.55052,1.10104,,1.10104,1.30058,0,0,0,0,0,0,0.55052,1.10104,,1.10104,1.30058,0,0,0,0,0,0
store_0_prod_122,smooth,7,0.784392,1.56878,,1.56878,1.79294,0,0,0,0,0,0,0.784392,1.56878,,1.56878,1.79294,0,0,0,0,0,0
store_0_prod_127,intermittent,7,0.233438,0.466876,,0.38307,0.477954,0,0,0,0,0,1,0.270274,0.540547,,0.38307,0.477954,0,0,0,0,2,1
store_0_prod_129,intermittent,7,0.426577,0.853154,,0.367838,0.556291,0,0,0,0,0,4,0.426577,0.853154,,0.367838,0.556291,0,0,0,0,0,4
store_0_prod_136,intermittent,7,0.31088,0.62176,,0.92638,1.03069,0.5,0.333333,0.4,1,1,2,0.395195,0.79039,,0.92638,1.03069,0.333333,0.666667,0.444444,2,4,1
store_0_prod_166,smooth,7,0.300441,0.600881,,0.600881,0.72824,0,0,0,0,0,0,0.300441,0.600881,,0.600881,0.72824,0,0,0,0,0,0
store_0_prod_18,intermittent,7,0.359209,0.718417,,1.15923,1.23816,0,0,0,0,1,3,0.357143,0.714286,,1.15923,1.23816,0.428571,1,0.6,3,4,0
store_0_prod_19,smooth,7,0.395213,0.790426,,0.766837,0.883038,0,0,0,0,0,1,0.416489,0.832978,,0.766837,0.883038,0,0,0,0,1,1
store_0_prod_190,smooth,7,0.435917,0.871835,,0.264778,0.303522,0,0,0,0,0,3,0.435917,0.871835,,0.264778,0.303522,0,0,0,0,0,3
store_0_prod_193,intermittent,7,0.272175,0.544351,,0.622506,0.659411,0,0,0,0,0,1,0.338111,0.676222,,0.622506,0.659411,0.2,1,0.333333,1,4,0
store_0_prod_194,intermittent,7,0.220344,0.440688,,0.588852,0.650897,0.5,0.5,0.5,1,1,1,0.297018,0.594036,,0.588852,0.650897,0.333333,1,0.5,2,4,0
store_0_prod_201,intermittent,7,0.302284,0.604569,,0.588537,0.738583,0,0,0,0,0,3,0.302284,0.604569,,0.588537,0.738583,0,0,0,0,0,3
store_0_prod_207,smooth,7,0.477076,0.954153,,0.954153,1.12722,0,0,0,0,0,0,0.477076,0.954153,,0.954153,1.12722,0,0,0,0,0,0
store_0_prod_21,intermittent,7,0.142014,0.284029,,0.284029,0.325656,0,0,0,0,0,0,0.176515,0.35303,,0.284029,0.325656,0,0,0,0,1,0
store_0_prod_214,intermittent,7,0.204954,0.409909,,0.365308,0.365308,0,0,0,0,0,6,0.106115,0.21223,,0.365308,0.365308,1,0.666667,0.8,4,0,2
store_0_prod_215,smooth,7,1.21161,2.42322,,2.42322,3.01975,0,0,0,0,0,0,1.21161,2.42322,,2.42322,3.01975,0,0,0,0,0,0
store_0_prod_223,smooth,7,0.26566,0.53132,,0.53132,0.580839,0,0,0,0,0,0,0.26566,0.53132,,0.53132,0.580839,0,0,0,0,0,0
store_0_prod_23,intermittent,7,0.365292,0.730583,,0.730583,0.873387,0,0,0,0,0,0,0.42114,0.84228,,0.730583,0.873387,0,0,0,0,3,0
store_0_prod_253,intermittent,7,0.176095,0.35219,,0.306111,0.306111,0,0,0,0,0,6,0.0830409,0.166082,,0.306111,0.306111,1,0.833333,0.909091,5,0,1
store_0_prod_259,intermittent,7,0.183717,0.367434,,,,1,0.142857,0.25,1,0,6,0.0963831,0.192766,,,,1,0.714286,0.833333,5,0,2
store_0_prod_26,intermittent,7,0.19077,0.38154,,0.207962,0.223305,0,0,0,0,0,2,0.155549,0.311097,,0.207962,0.223305,1,0.5,0.666667,1,0,1
store_0_prod_291,smooth,7,0.278399,0.556797,,0.214247,0.219146,0,0,0,0,0,3,0.278399,0.556797,,0.214247,0.219146,0,0,0,0,0,3
store_0_prod_296,smooth,7,0.225748,0.451495,,0.451495,0.539156,0,0,0,0,0,0,0.225748,0.451495,,0.451495,0.539156,0,0,0,0,0,0
store_0_prod_300,smooth,7,0.998641,1.99728,,1.99728,2.58492,0,0,0,0,0,0,0.998641,1.99728,,1.99728,2.58492,0,0,0,0,0,0
store_0_prod_310,smooth,7,0.334754,0.669509,,0.669509,0.938462,0,0,0,0,0,0,0.334754,0.669509,,0.669509,0.938462,0,0,0,0,0,0
store_0_prod_345,intermittent,7,0.287863,0.575727,,0.885151,0.885151,0,0,0,0,0,6,0.250765,0.501529,,0.885151,0.885151,0.666667,0.333333,0.444444,2,1,4
store_0_prod_370,intermittent,7,0.196215,0.392431,,0.392431,0.49412,0,0,0,0,0,0,0.211484,0.422969,,0.392431,0.49412,0,0,0,0,1,0
store_0_prod_379,intermittent,7,0.230325,0.46065,,0.738614,0.743999,1,0.25,0.4,1,0,3,0.252087,0.504175,,0.738614,0.743999,0.5,0.75,0.6,3,3,1
store_0_prod_38,intermittent,7,0.317709,0.635417,,2.71657,2.71657,1,0.5,0.666667,3,0,3,0.337954,0.675908,,2.71657,2.71657,0.75,0.5,0.6,3,1,3
store_0_prod_4,erratic,7,1.06424,2.12848,,1.34665,1.34904,0,0,0,0,0,4,1.06424,2.12848,,1.34665,1.34904,0,0,0,0,0,4
store_0_prod_41,intermittent,7,0.359928,0.719856,,0.719601,0.925631,0,0,0,0,0,2,0.364691,0.729381,,0.719601,0.925631,0.333333,0.5,0.4,1,2,1
store_0_prod_411,intermittent,7,0.176276,0.352552,,0.381976,0.386618,1,0.25,0.4,1,0,3,0.175962,0.351924,,0.381976,0.386618,1,0.5,0.666667,2,0,2
store_0_prod_419,intermittent,7,0.288534,0.577068,,0.7218,0.767799,0,0,0,0,1,2,0.303148,0.606297,,0.7218,0.767799,0.333333,1,0.5,2,4,0
store_0_prod_439,intermittent,7,0.347438,0.694877,,1.05691,1.22489,0,0,0,0,0,4,0.334248,0.668496,,1.05691,1.22489,0.5,0.5,0.5,2,2,2
store_0_prod_486,smooth,7,0.161639,0.323279,,0.323279,0.423868,0,0,0,0,0,0,0.161639,0.323279,,0.323279,0.423868,0,0,0,0,0,0
store_0_prod_489,intermittent,7,0.25121,0.50242,,0.373579,0.454407,0,0,0,0,0,2,0.301749,0.603499,,0.373579,0.454407,0,0,0,0,2,2
store_0_prod_496,intermittent,7,0.275856,0.551712,,0.529188,0.58283,0,0,0,0,0,1,0.334208,0.668415,,0.529188,0.58283,0,0,0,0,3,1
store_0_prod_500,intermittent,7,0.325983,0.651967,,0.405811,0.481205,0,0,0,0,0,4,0.343246,0.686491,,0.405811,0.481205,0,0,0,0,1,4
store_0_prod_548,intermittent,7,0.203176,0.406352,,0.53373,0.552342,0,0,0,0,0,4,0.133556,0.267113,,0.53373,0.552342,0.8,1,0.888889,4,1,0
store_0_prod_554,intermittent,7,0.26599,0.53198,,0.515685,0.561153,0,0,0,0,0,1,0.321036,0.642073,,0.515685,0.561153,0,0,0,0,2,1
store_0_prod_567,smooth,7,0.250488,0.500976,,0.434562,0.503163,0,0,0,0,0,1,0.250488,0.500976,,0.434562,0.503163,0,0,0,0,0,1
store_0_prod_578,intermittent,7,0.296987,0.593974,,0.52524,0.606235,0,0,0,0,0,1,0.372375,0.74475,,0.52524,0.606235,0,0,0,0,4,1
store_0_prod_580,smooth,7,0.264782,0.529564,,0.529564,0.597901,0,0,0,0,0,0,0.264782,0.529564,,0.529564,0.597901,0,0,0,0,0,0
store_0_prod_596,smooth,7,0.195945,0.391891,,0.295838,0.377277,0,0,0,0,0,1,0.195945,0.391891,,0.295838,0.377277,0,0,0,0,0,1
store_0_prod_6,intermittent,7,0.403644,0.807288,,0.807288,0.963571,0,0,0,0,1,0,0.4529,0.905799,,0.807288,0.963571,0,0,0,0,3,0
store_0_prod_600,intermittent,7,0.599819,1.19964,,1.19964,1.35669,0,0,0,0,0,0,0.700726,1.40145,,1.19964,1.35669,0,0,0,0,4,0
store_0_prod_631,smooth,7,0.309595,0.619191,,0.334209,0.450672,0,0,0,0,0,3,0.322579,0.645157,,0.334209,0.450672,0,0,0,0,1,3
store_0_prod_633,intermittent,7,0.290402,0.580803,,1,1,0.333333,0.2,0.25,1,2,4,0.235708,0.471417,,1,1,0.6,0.6,0.6,3,2,2
store_0_prod_635,intermittent,7,0.248298,0.496596,,0.836577,0.848026,0.666667,0.5,0.571429,2,1,2,0.25456,0.509121,,0.836577,0.848026,0.5,0.75,0.6,3,3,1
store_0_prod_638,intermittent,7,0.168888,0.337775,,0.217369,0.24748,0,0,0,0,0,4,0.128342,0.256683,,0.217369,0.24748,1,0.5,0.666667,2,0,2
store_0_prod_644,intermittent,7,0.277975,0.55595,,0.55595,0.640272,0,0,0,0,0,0,0.334081,0.668163,,0.55595,0.640272,0,0,0,0,4,0
store_0_prod_672,intermittent,7,0.406876,0.813751,,1.18406,1.46509,0,0,0,0,0,3,0.38028,0.760561,,1.18406,1.46509,0.5,1,0.666667,3,3,0
store_0_prod_686,intermittent,7,0.127557,0.255115,,,,1,0.285714,0.444444,2,0,5,0.0803766,0.160753,,,,1,0.714286,0.833333,5,0,2
store_0_prod_691,smooth,7,0.484112,0.968224,,0.968224,1.04573,0,0,0,0,0,0,0.484112,0.968224,,0.968224,1.04573,0,0,0,0,0,0
store_0_prod_699,intermittent,7,0.299483,0.598967,,0.652561,0.736185,0,0,0,0,0,2,0.322902,0.645804,,0.652561,0.736185,0.333333,0.5,0.4,1,2,1
store_0_prod_70,smooth,7,0.425155,0.850309,,0.850309,1.02482,0,0,0,0,0,0,0.425155,0.850309,,0.850309,1.02482,0,0,0,0,0,0
store_0_prod_712,smooth,7,0.341556,0.683112,,0.683112,0.967485,0,0,0,0,0,0,0.341556,0.683112,,0.683112,0.967485,0,0,0,0,0,0
store_0_prod_719,intermittent,7,0.185493,0.370986,,0.689923,0.689923,1,0.166667,0.285714,1,0,5,0.12044,0.24088,,0.689923,0.689923,0.833333,0.833333,0.833333,5,1,1
store_0_prod_72,intermittent,7,0.236815,0.47363,,0.562083,0.588196,0,0,0,0,0,5,0.158257,0.316513,,0.562083,0.588196,0.8,0.8,0.8,4,1,1
store_0_prod_740,smooth,7,0.452343,0.904685,,0.519191,0.561191,0,0,0,0,0,5,0.471471,0.942941,,0.519191,0.561191,0,0,0,0,1,5
store_0_prod_76,smooth,7,0.239008,0.478016,,0.286241,0.332417,0,0,0,0,0,1,0.239008,0.478016,,0.286241,0.332417,0,0,0,0,0,1
store_0_prod_764,intermittent,7,0.309502,0.619004,,0.562769,0.601506,0,0,0,0,0,3,0.356481,0.712962,,0.562769,0.601506,0.25,0.333333,0.285714,1,3,2
store_0_prod_769,smooth,7,0.218679,0.437359,,0.437359,0.567718,0,0,0,0,0,0,0.218679,0.437359,,0.437359,0.567718,0,0,0,0,0,0
store_0_prod_775,smooth,7,0.333156,0.666313,,0.666313,0.778358,0,0,0,0,0,0,0.333156,0.666313,,0.666313,0.778358,0,0,0,0,0,0
store_0_prod_783,intermittent,7,0.345523,0.691046,,0.691046,0.824588,0,0,0,0,0,0,0.39247,0.784939,,0.691046,0.824588,0,0,0,0,2,0
store_0_prod_796,smooth,7,0.293046,0.586093,,0.586093,0.710518,0,0,0,0,0,0,0.293046,0.586093,,0.586093,0.710518,0,0,0,0,0,0
store_0_prod_806,intermittent,7,0.265699,0.531397,,0.915981,0.923656,0,0,0,0,2,4,0.214286,0.428571,,0.915981,0.923656,0.571429,1,0.727273,4,3,0
store_0_prod_810,intermittent,7,0.574639,1.14928,,1.24589,1.39651,0,0,0,0,1,1,0.63276,1.26552,,1.24589,1.39651,0,0,0,0,3,1
store_0_prod_834,intermittent,7,0.799522,1.59904,,1.59904,1.84652,0,0,0,0,0,0,0.834615,1.66923,,1.59904,1.84652,0,0,0,0,1,0
store_0_prod_843,intermittent,7,0.306975,0.613951,,0.707451,0.765326,0,0,0,0,1,2,0.265644,0.531288,,0.707451,0.765326,0.4,1,0.571429,2,3,0
store_0_prod_90,smooth,7,0.451019,0.902038,,0.790719,0.988466,0,0,0,0,0,1,0.451019,0.902038,,0.790719,0.988466,0,0,0,0,0,1
store_0_prod_93,intermittent,7,0.223393,0.446786,,0.335885,0.353737,0,0,0,0,0,2,0.199236,0.398472,,0.335885,0.353737,1,0.5,0.666667,1,0,1
store_100_prod_104,smooth,7,0.739763,1.47953,,1.50132,1.60356,0,0,0,0,0,1,0.739763,1.47953,,1.50132,1.60356,0,0,0,0,0,1
store_100_prod_108,intermittent,7,0.272449,0.544898,,0.517037,0.597152,0,0,0,0,0,3,0.31661,0.633219,,0.517037,0.597152,0.25,0.333333,0.285714,1,3,2
store_100_prod_115,intermittent,7,0.315788,0.631576,,0.52079,0.55915,0,0,0,0,0,4,0.365601,0.731202,,0.52079,0.55915,0,0,0,0,2,4
store_100_prod_116,smooth,7,0.38684,0.77368,,0.603972,0.633899,0,0,0,0,0,2,0.38684,0.77368,,0.603972,0.633899,0,0,0,0,0,2
store_100_prod_117,smooth,7,0.695488,1.39098,,1.39098,1.76457,0,0,0,0,0,0,0.695488,1.39098,,1.39098,1.76457,0,0,0,0,0,0
store_100_prod_118,smooth,7,0.536179,1.07236,,0.537147,0.672517,0,0,0,0,0,3,0.536179,1.07236,,0.537147,0.672517,0,0,0,0,0,3
store_100_prod_119,smooth,7,0.307459,0.614919,,0.614919,0.721241,0,0,0,0,0,0,0.307459,0.614919,,0.614919,0.721241,0,0,0,0,0,0
store_100_prod_12,intermittent,7,0.21923,0.438461,,0.682307,0.730953,0.666667,0.666667,0.666667,2,1,1,0.238162,0.476324,,0.682307,0.730953,0.5,1,0.666667,3,3,0
store_100_prod_122,smooth,7,0.824664,1.64933,,1.64933,2.00718,0,0,0,0,0,0,0.824664,1.64933,,1.64933,2.00718,0,0,0,0,0,0
store_100_prod_127,intermittent,7,0.405464,0.810929,,0.810929,0.999786,0,0,0,0,0,0,0.441822,0.883644,,0.810929,0.999786,0,0,0,0,3,0
store_100_prod_129,intermittent,7,0.303973,0.607946,,0.281901,0.364225,0,0,0,0,0,5,0.294586,0.589172,,0.281901,0.364225,1,0.2,0.333333,1,0,4
store_100_prod_135,intermittent,7,0.183033,0.366065,,0.455636,0.502751,0,0,0,0,0,4,0.115156,0.230311,,0.455636,0.502751,0.8,1,0.888889,4,1,0
store_100_prod_136,intermittent,7,0.335979,0.671958,,0.85626,0.868769,0,0,0,0,0,2,0.357143,0.714286,,0.85626,0.868769,0.285714,1,0.444444,2,5,0
store_100_prod_140,intermittent,7,0.305422,0.610844,,0.798251,0.823314,0.333333,0.5,0.4,1,2,1,0.357143,0.714286,,0.798251,0.823314,0.285714,1,0.444444,2,5,0
store_100_prod_17,intermittent,7,0.182257,0.364514,,0.391934,0.466033,0,0,0,0,0,4,0.193479,0.386959,,0.391934,0.466033,0.666667,0.5,0.571429,2,1,2
store_100_prod_19,smooth,7,0.578057,1.15611,,1.16822,1.25031,0,0,0,0,0,1,0.578057,1.15611,,1.16822,1.25031,0,0,0,0,0,1
store_100_prod_190,intermittent,7,0.230246,0.460491,,0.298476,0.2997,0,0,0,0,0,5,0.17552,0.351039,,0.298476,0.2997,1,0.4,0.571429,2,0,3
store_100_prod_193,intermittent,7,0.157353,0.314706,,0.281161,0.316079,0,0,0,0,0,1,0.157353,0.314706,,0.281161,0.316079,0,0,0,0,0,1
store_100_prod_201,smooth,7,0.277743,0.555486,,0.458651,0.46915,0,0,0,0,0,2,0.3056,0.6112,,0.458651,0.46915,0,0,0,0,1,2
store_100_prod_207,intermittent,7,0.407773,0.815546,,0.815546,0.961338,0,0,0,0,0,0,0.443335,0.886669,,0.815546,0.961338,0,0,0,0,1,0
store_100_prod_21,intermittent,7,0.384341,0.768683,,0.768683,0.780465,0,0,0,0,0,0,0.5,1,,0.768683,0.780465,0,0,0,0,7,0
store_100_prod_212,intermittent,7,0.33603,0.672061,,0.784071,0.810222,0.333333,1,0.5,1,2,0,0.389195,0.778389,,0.784071,0.810222,0.166667,1,0.285714,1,5,0
store_100_prod_215,smooth,7,0.813438,1.62688,,1.62688,2.12051,0,0,0,0,0,0,0.813438,1.62688,,1.62688,2.12051,0,0,0,0,0,0
store_100_prod_218,intermittent,7,0.271027,0.542055,,0.76763,0.813476,0.333333,0.333333,0.333333,1,2,2,0.238782,0.477565,,0.76763,0.813476,0.5,1,0.666667,3,3,0
store_100_prod_222,intermittent,7,0.156465,0.312929,,0.459344,0.459344,0,0,0,0,0,6,0.111206,0.222412,,0.459344,0.459344,1,0.666667,0.8,4,0,2
store_100_prod_223,intermittent,7,0.250733,0.501466,,0.476419,0.53028,0,0,0,0,0,1,0.32038,0.64076,,0.476419,0.53028,0,0,0,0,3,1
store_100_prod_23,intermittent,7,0.334382,0.668764,,0.668764,0.875903,0,0,0,0,0,0,0.396982,0.793965,,0.668764,0.875903,0,0,0,0,4,0
store_100_prod_240,smooth,7,0.636019,1.27204,,1.27204,1.42152,0,0,0,0,0,0,0.665409,1.33082,,1.27204,1.42152,0,0,0,0,1,0
store_100_prod_250,intermittent,7,0.230741,0.461482,,0.227597,0.242563,0,0,0,0,0,3,0.230741,0.461482,,0.227597,0.242563,0,0,0,0,0,3
store_100_prod_253,intermittent,7,0.2724,0.5448,,0.85318,0.868021,0,0,0,0,0,4,0.252572,0.505143,,0.85318,0.868021,0.5,0.75,0.6,3,3,1
store_100_prod_26,intermittent,7,0.186317,0.372634,,0.261066,0.287561,0,0,0,0,0,1,0.186317,0.372634,,0.261066,0.287561,0,0,0,0,0,1
store_100_prod_291,intermittent,7,0.275842,0.551684,,0.581065,0.60646,0,0,0,0,0,3,0.247937,0.495875,,0.581065,0.60646,0.5,0.666667,0.571429,2,2,1
store_100_prod_296,intermittent,7,0.233829,0.467658,,0.467658,0.582321,0,0,0,0,0,0,0.233829,0.467658,,0.467658,0.582321,0,0,0,0,0,0
store_100_prod_300,smooth,7,2.61956,5.23913,,5.23913,5.73575,0,0,0,0,0,0,2.61956,5.23913,,5.23913,5.73575,0,0,0,0,0,0
store_100_prod_345,smooth,7,0.254799,0.509597,,0.325407,0.351797,0,0,0,0,0,5,0.213481,0.426963,,0.325407,0.351797,1,0.4,0.571429,2,0,3
store_100_prod_363,smooth,7,0.224062,0.448124,,0.393697,0.455859,0,0,0,0,0,2,0.218064,0.436127,,0.393697,0.455859,0.5,0.5,0.5,1,1,1
store_100_prod_37,intermittent,7,0.639491,1.27898,,1.27898,1.46704,0,0,0,0,4,0,0.714286,1.42857,,1.27898,1.46704,0,0,0,0,7,0
store_100_prod_370,smooth,7,0.345621,0.691243,,0.645049,0.718983,0,0,0,0,0,1,0.413898,0.827796,,0.645049,0.718983,0,0,0,0,3,1
store_100_prod_374,intermittent,7,0.0813144,0.162629,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_100_prod_38,intermittent,7,0.370233,0.740465,,2.62807,2.62807,1,0.5,0.666667,3,0,3,0.396799,0.793598,,2.62807,2.62807,0.75,0.5,0.6,3,1,3
store_100_prod_396,intermittent,7,0.192292,0.384584,,0.328986,0.389592,0,0,0,0,0,1,0.214823,0.429646,,0.328986,0.389592,0,0,0,0,1,1
store_100_prod_4,erratic,7,0.676431,1.35286,,0.982804,1.07701,0,0,0,0,0,2,0.676431,1.35286,,0.982804,1.07701,0,0,0,0,0,2
store_100_prod_41,intermittent,7,0.254034,0.508068,,0.508068,0.644808,0,0,0,0,0,0,0.286833,0.573665,,0.508068,0.644808,0,0,0,0,1,0
store_100_prod_411,intermittent,7,0.284701,0.569402,,0.569402,0.647992,0,0,0,0,1,0,0.34139,0.68278,,0.569402,0.647992,0,0,0,0,4,0
store_100_prod_414,intermittent,7,0.25868,0.51736,,0.544263,0.615859,0,0,0,0,0,3,0.265954,0.531909,,0.544263,0.615859,0.333333,0.333333,0.333333,1,2,2
store_100_prod_419,intermittent,7,0.158986,0.317971,,0.317971,0.395867,0,0,0,0,0,0,0.171144,0.342287,,0.317971,0.395867,0,0,0,0,1,0
store_100_prod_426,intermittent,7,0.138653,0.277307,,0.191211,0.200279,0,0,0,0,0,1,0.138653,0.277307,,0.191211,0.200279,0,0,0,0,0,1
store_100_prod_468,lumpy,7,0.460594,0.921188,,0.921188,1.20155,0,0,0,0,1,0,0.503824,1.00765,,0.921188,1.20155,0,0,0,0,3,0
store_100_prod_473,intermittent,7,0.193618,0.387237,,,,0,0,0,0,0,7,0.084423,0.168846,,,,1,0.714286,0.833333,5,0,2
store_100_prod_478,intermittent,7,0.177535,0.355069,,0.72866,0.735416,0,0,0,0,0,5,0.142857,0.285714,,0.72866,0.735416,0.714286,1,0.833333,5,2,0
store_100_prod_481,smooth,7,0.545125,1.09025,,1.09025,1.20214,0,0,0,0,0,0,0.545125,1.09025,,1.09025,1.20214,0,0,0,0,0,0
store_100_prod_486,smooth,7,0.253558,0.507116,,0.507116,0.688324,0,0,0,0,0,0,0.253558,0.507116,,0.507116,0.688324,0,0,0,0,0,0
store_100_prod_500,intermittent,7,0.203355,0.406711,,0.206401,0.251459,0,0,0,0,0,1,0.203355,0.406711,,0.206401,0.251459,0,0,0,0,0,1
store_100_prod_515,intermittent,7,0.323124,0.646249,,0.767903,0.804865,0,0,0,0,2,3,0.283519,0.567039,,0.767903,0.804865,0.4,0.666667,0.5,2,3,1
store_100_prod_549,smooth,7,0.253963,0.507927,,0.306882,0.452018,0,0,0,0,0,2,0.253963,0.507927,,0.306882,0.452018,0,0,0,0,0,2
store_100_prod_554,smooth,7,0.284753,0.569507,,0.569507,0.765661,0,0,0,0,0,0,0.30171,0.603419,,0.569507,0.765661,0,0,0,0,1,0
store_100_prod_567,intermittent,7,0.258096,0.516192,,0.319735,0.355127,0,0,0,0,0,2,0.291431,0.582861,,0.319735,0.355127,0,0,0,0,1,2
store_100_prod_578,smooth,7,0.431233,0.862465,,0.862465,0.975277,0,0,0,0,0,0,0.453411,0.906822,,0.862465,0.975277,0,0,0,0,1,0
store_100_prod_58,intermittent,7,0.170736,0.341472,,0.794093,0.820355,0.5,0.2,0.285714,1,1,4,0.142857,0.285714,,0.794093,0.820355,0.714286,1,0.833333,5,2,0
store_100_prod_580,smooth,7,0.54885,1.0977,,1.0977,1.22179,0,0,0,0,0,0,0.54885,1.0977,,1.0977,1.22179,0,0,0,0,0,0
store_100_prod_596,smooth,7,0.431586,0.863171,,0.746506,0.813072,0,0,0,0,0,1,0.431586,0.863171,,0.746506,0.813072,0,0,0,0,0,1
store_100_prod_6,intermittent,7,0.305062,0.610125,,0.610125,0.769185,0,0,0,0,0,0,0.377689,0.755378,,0.610125,0.769185,0,0,0,0,3,0
store_100_prod_600,intermittent,7,0.829377,1.65875,,1.65875,1.85893,0,0,0,0,1,0,0.85251,1.70502,,1.65875,1.85893,0,0,0,0,3,0
store_100_prod_638,intermittent,7,0.220069,0.440137,,0.702898,0.704831,0,0,0,0,0,5,0.229681,0.459363,,0.702898,0.704831,0.6,0.6,0.6,3,2,2
store_100_prod_644,intermittent,7,0.29362,0.58724,,0.58724,0.623654,0,0,0,0,0,0,0.407677,0.815355,,0.58724,0.623654,0,0,0,0,5,0
store_100_prod_645,intermittent,7,0.365572,0.731143,,0.62979,0.683389,0,0,0,0,2,1,0.400321,0.800642,,0.62979,0.683389,0,0,0,0,3,1
store_100_prod_650,intermittent,7,0.28715,0.574301,,0.789816,0.805594,0,0,0,0,0,3,0.285714,0.571429,,0.789816,0.805594,0.428571,1,0.6,3,4,0
store_100_prod_666,smooth,7,0.200202,0.400404,,0.400404,0.518598,0,0,0,0,0,0,0.200202,0.400404,,0.400404,0.518598,0,0,0,0,0,0
store_100_prod_677,intermittent,7,0.183634,0.367269,,0.572125,0.603503,1,0.25,0.4,1,0,3,0.164868,0.329736,,0.572125,0.603503,0.666667,1,0.8,4,2,0
store_100_prod_688,intermittent,7,0.196106,0.392212,,0.27766,0.27766,0,0,0,0,0,6,0.146806,0.293612,,0.27766,0.27766,1,0.5,0.666667,3,0,3
store_100_prod_70,smooth,7,0.787855,1.57571,,1.57571,2.35832,0,0,0,0,0,0,0.787855,1.57571,,1.57571,2.35832,0,0,0,0,0,0
store_100_prod_71,smooth,7,0.174874,0.349749,,0.349749,0.440321,0,0,0,0,0,0,0.174874,0.349749,,0.349749,0.440321,0,0,0,0,0,0
store_100_prod_715,intermittent,7,0.348898,0.697796,,0.925291,1.03278,0,0,0,0,0,3,0.357143,0.714286,,0.925291,1.03278,0.428571,1,0.6,3,4,0
store_100_prod_728,intermittent,7,0.178255,0.356511,,0.310841,0.395097,0,0,0,0,0,2,0.207097,0.414194,,0.310841,0.395097,0.333333,0.5,0.4,1,2,1
store_100_prod_74,intermittent,7,0.172258,0.344515,,0.961874,0.961874,0,0,0,0,0,6,0.0714286,0.142857,,0.961874,0.961874,0.857143,1,0.923077,6,1,0
store_100_prod_740,smooth,7,0.223438,0.446876,,0.333858,0.385894,0,0,0,0,0,1,0.245134,0.490269,,0.333858,0.385894,0,0,0,0,1,1
store_100_prod_76,smooth,7,0.198321,0.396642,,0.261343,0.293804,0,0,0,0,0,1,0.198321,0.396642,,0.261343,0.293804,0,0,0,0,0,1
store_100_prod_764,intermittent,7,0.233328,0.466656,,0.776752,0.800271,1,0.25,0.4,1,0,3,0.214286,0.428571,,0.776752,0.800271,0.571429,1,0.727273,4,3,0
store_100_prod_765,intermittent,7,0.180858,0.361715,,0.932873,0.932873,0,0,0,0,0,6,0.0714286,0.142857,,0.932873,0.932873,0.857143,1,0.923077,6,1,0
store_100_prod_769,smooth,7,0.227324,0.454648,,0.352765,0.473009,0,0,0,0,0,1,0.227324,0.454648,,0.352765,0.473009,0,0,0,0,0,1
store_100_prod_77,intermittent,7,0.335351,0.670703,,0.823711,0.846041,0,0,0,0,2,3,0.339241,0.678482,,0.823711,0.846041,0.333333,0.666667,0.444444,2,4,1
store_100_prod_774,intermittent,7,0.318056,0.636112,,0.636112,0.660536,0,0,0,0,1,0,0.420168,0.840335,,0.636112,0.660536,0,0,0,0,5,0
store_100_prod_783,smooth,7,0.382491,0.764981,,0.764981,0.931929,0,0,0,0,0,0,0.382491,0.764981,,0.764981,0.931929,0,0,0,0,0,0
store_100_prod_797,intermittent,7,0.365948,0.731896,,0.887476,0.902507,0,0,0,0,2,2,0.357143,0.714286,,0.887476,0.902507,0.285714,1,0.444444,2,5,0
store_100_prod_810,smooth,7,0.340161,0.680322,,0.680322,0.797098,0,0,0,0,0,0,0.340161,0.680322,,0.680322,0.797098,0,0,0,0,0,0
store_100_prod_834,smooth,7,0.714058,1.42812,,1.42812,1.74463,0,0,0,0,0,0,0.714058,1.42812,,1.42812,1.74463,0,0,0,0,0,0
store_100_prod_84,intermittent,7,0.303209,0.606417,,0.49747,0.49747,0,0,0,0,0,6,0.280996,0.561992,,0.49747,0.49747,1,0.166667,0.285714,1,0,5
store_100_prod_847,intermittent,7,0.263708,0.527416,,0.750367,0.771576,0,0,0,0,0,5,0.257902,0.515805,,0.750367,0.771576,0.5,0.4,0.444444,2,2,3
store_100_prod_853,intermittent,7,0.182675,0.36535,,0.265703,0.281244,0,0,0,0,0,3,0.161319,0.322638,,0.265703,0.281244,1,0.333333,0.5,1,0,2
store_100_prod_93,intermittent,7,0.285009,0.570019,,0.889381,0.892749,0,0,0,0,1,3,0.285714,0.571429,,0.889381,0.892749,0.428571,1,0.6,3,4,0
