series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_552_prod_314,intermittent,7,0.246449,0.492898,,0.443508,0.443515,0,0,0,0,0,3,0.246449,0.492898,,0.443508,0.443515,0,0,0,0,0,3
store_552_prod_345,intermittent,7,0.23798,0.475961,,0.336417,0.33643,0,0,0,0,0,3,0.23798,0.475961,,0.336417,0.33643,0,0,0,0,0,3
store_552_prod_370,smooth,7,0.0764788,0.152958,,0.152958,0.370887,0,0,0,0,0,0,0.0764788,0.152958,,0.152958,0.370887,0,0,0,0,0,0
store_552_prod_379,intermittent,7,0.380149,0.760298,,0.830348,0.910042,0,0,0,0,0,1,0.5,1,,0.830348,0.910042,0.142857,1,0.25,1,6,0
store_552_prod_387,intermittent,7,0.253644,0.507288,,0.479597,0.606902,0,0,0,0,0,1,0.253644,0.507288,,0.479597,0.606902,0,0,0,0,0,1
store_552_prod_396,intermittent,7,0.0620741,0.124148,,0.124148,0.12433,0,0,0,0,0,0,0.0620741,0.124148,,0.124148,0.12433,0,0,0,0,0,0
store_552_prod_4,erratic,7,0.688521,1.37704,,0.849709,0.953175,0,0,0,0,0,3,0.688521,1.37704,,0.849709,0.953175,0,0,0,0,0,3
store_552_prod_404,intermittent,7,0.263238,0.526476,,0.68407,0.684072,0,0,0,0,0,3,0.285714,0.571429,,0.68407,0.684072,0.428571,1,0.6,3,4,0
store_552_prod_41,smooth,7,0.0881001,0.1762,,0.0460175,0.0460477,0,0,0,0,0,1,0.0881001,0.1762,,0.0460175,0.0460477,0,0,0,0,0,1
store_552_prod_411,intermittent,7,0.332555,0.66511,,0.908474,0.908702,0,0,0,0,0,2,0.357143,0.714286,,0.908474,0.908702,0.285714,1,0.444444,2,5,0
store_552_prod_419,intermittent,7,0.117425,0.234851,,0.128512,0.128539,0,0,0,0,0,1,0.117425,0.234851,,0.128512,0.128539,0,0,0,0,0,1
store_552_prod_422,lumpy,7,0.286107,0.572214,,0.539801,0.671401,0,0,0,0,0,2,0.286107,0.572214,,0.539801,0.671401,0,0,0,0,0,2
store_552_prod_430,intermittent,7,0.418918,0.837837,,,,0,0,0,0,0,7,0.418918,0.837837,,,,0,0,0,0,0,7
store_552_prod_439,intermittent,7,0.260942,0.521883,,0.441416,0.44143,0,0,0,0,0,5,0.260942,0.521883,,0.441416,0.44143,0,0,0,0,0,5
store_552_prod_453,intermittent,7,0.184405,0.36881,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_552_prod_467,intermittent,7,0.731852,1.4637,,1.4637,1.68267,0,0,0,0,0,0,0.731852,1.4637,,1.4637,1.68267,0,0,0,0,0,0
