series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_61_prod_638,intermittent,7,0.279064,0.558128,,0.470704,0.534502,0,0,0,0,0,4,0.259039,0.518078,,0.470704,0.534502,0.5,0.25,0.333333,1,1,3
store_61_prod_644,intermittent,7,0.230268,0.460536,,0.213169,0.280748,0,0,0,0,0,2,0.263234,0.526468,,0.213169,0.280748,0,0,0,0,1,2
store_61_prod_645,intermittent,7,0.25257,0.50514,,0.878632,0.88406,0,0,0,0,1,4,0.263511,0.527022,,0.878632,0.88406,0.5,0.75,0.6,3,3,1
store_61_prod_686,intermittent,7,0.208992,0.417984,,0.663802,0.666331,1,0.2,0.333333,1,0,4,0.186978,0.373956,,0.663802,0.666331,0.666667,0.8,0.727273,4,2,1
store_61_prod_691,smooth,7,0.513494,1.02699,,1.02699,1.27242,0,0,0,0,0,0,0.513494,1.02699,,1.02699,1.27242,0,0,0,0,0,0
store_61_prod_699,intermittent,7,0.253083,0.506166,,0.593147,0.600443,0,0,0,0,0,5,0.202421,0.404843,,0.593147,0.600443,0.75,0.6,0.666667,3,1,2
store_61_prod_70,smooth,7,0.736953,1.47391,,1.47391,1.81891,0,0,0,0,0,0,0.736953,1.47391,,1.47391,1.81891,0,0,0,0,0,0
store_61_prod_71,smooth,7,0.299763,0.599525,,0.544853,0.62888,0,0,0,0,1,2,0.334639,0.669279,,0.544853,0.62888,0,0,0,0,2,2
store_61_prod_715,intermittent,7,0.235479,0.470958,,0.538854,0.569698,0,0,0,0,0,3,0.19452,0.389039,,0.538854,0.569698,0.6,1,0.75,3,2,0
store_61_prod_728,intermittent,7,0.232497,0.464995,,0.638013,0.688005,0,0,0,0,1,4,0.136717,0.273434,,0.638013,0.688005,0.8,1,0.888889,4,1,0
store_61_prod_740,smooth,7,0.235068,0.470136,,0.546049,0.556416,0,0,0,0,0,2,0.283371,0.566742,,0.546049,0.556416,0.333333,0.5,0.4,1,2,1
store_61_prod_76,smooth,7,0.0802894,0.160579,,0.160579,0.207927,0,0,0,0,0,0,0.0802894,0.160579,,0.160579,0.207927,0,0,0,0,0,0
store_61_prod_763,intermittent,7,0.273145,0.546289,,0.516173,0.581213,0,0,0,0,1,1,0.329913,0.659825,,0.516173,0.581213,0,0,0,0,3,1
