series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_523_prod_481,intermittent,7,0.281865,0.563731,,0.758421,0.773193,0,0,0,0,0,3,0.331165,0.662331,,0.758421,0.773193,0.333333,0.666667,0.444444,2,4,1
store_523_prod_489,smooth,7,0.404941,0.809882,,0.809882,0.8313,0,0,0,0,0,0,0.404941,0.809882,,0.809882,0.8313,0,0,0,0,0,0
store_523_prod_496,intermittent,7,0.324329,0.648659,,0.676739,0.679487,0,0,0,0,0,2,0.413053,0.826105,,0.676739,0.679487,0.166667,0.5,0.25,1,5,1
store_523_prod_525,intermittent,7,0.293367,0.586735,,0.732023,0.741694,0,0,0,0,0,2,0.357143,0.714286,,0.732023,0.741694,0.285714,1,0.444444,2,5,0
store_523_prod_554,intermittent,7,0.19221,0.38442,,0.207601,0.232164,0,0,0,0,0,2,0.19221,0.38442,,0.207601,0.232164,0,0,0,0,0,2
store_523_prod_569,intermittent,7,0.214776,0.429553,,0.992776,0.992777,0,0,0,0,0,4,0.214286,0.428571,,0.992776,0.992777,0.571429,1,0.727273,4,3,0
store_523_prod_578,intermittent,7,0.283507,0.567014,,0.979885,0.97989,0,0,0,0,0,3,0.285714,0.571429,,0.979885,0.97989,0.428571,1,0.6,3,4,0
store_523_prod_580,smooth,7,0.641797,1.28359,,1.28359,1.76573,0,0,0,0,0,0,0.641797,1.28359,,1.28359,1.76573,0,0,0,0,0,0
store_523_prod_585,intermittent,7,0.276627,0.553254,,0.659578,0.68892,0,0,0,0,0,4,0.285792,0.571583,,0.659578,0.68892,0.5,0.5,0.5,2,2,2
store_523_prod_596,intermittent,7,0.466386,0.932771,,0.932771,1.14581,0,0,0,0,0,0,0.466386,0.932771,,0.932771,1.14581,0,0,0,0,0,0
store_523_prod_6,intermittent,7,0.161258,0.322516,,0.322516,0.495674,0,0,0,0,0,0,0.161258,0.322516,,0.322516,0.495674,0,0,0,0,0,0
store_523_prod_60,intermittent,7,0.255464,0.510929,,0.997045,0.997047,0,0,0,0,0,4,0.255774,0.511549,,0.997045,0.997047,0.5,0.75,0.6,3,3,1
store_523_prod_600,intermittent,7,0.462686,0.925371,,0.96249,1.06585,0,0,0,0,0,1,0.462686,0.925371,,0.96249,1.06585,0,0,0,0,0,1
store_523_prod_631,smooth,7,0.171294,0.342588,,0.342588,0.486501,0,0,0,0,0,0,0.171294,0.342588,,0.342588,0.486501,0,0,0,0,0,0
store_523_prod_634,intermittent,7,0.200258,0.400517,,0.531866,0.532118,0,0,0,0,0,5,0.217166,0.434332,,0.531866,0.532118,0.6,0.6,0.6,3,2,2
store_523_prod_635,intermittent,7,0.216053,0.432105,,0.970349,0.970375,0,0,0,0,0,4,0.214286,0.428571,,0.970349,0.970375,0.571429,1,0.727273,4,3,0
store_523_prod_638,intermittent,7,0.254057,0.508114,,0.674652,0.675204,0,0,0,0,0,3,0.285714,0.571429,,0.674652,0.675204,0.428571,1,0.6,3,4,0
store_523_prod_644,intermittent,7,0.238002,0.476004,,0.240232,0.277008,0,0,0,0,0,2,0.238002,0.476004,,0.240232,0.277008,0,0,0,0,0,2
store_523_prod_645,intermittent,7,0.268128,0.536255,,0.54926,0.595295,0,0,0,0,0,3,0.286953,0.573905,,0.54926,0.595295,0.4,0.666667,0.5,2,3,1
store_523_prod_656,intermittent,7,0.388112,0.776224,,0.903555,0.918474,0,0,0,0,0,1,0.428571,0.857143,,0.903555,0.918474,0.142857,1,0.25,1,6,0
store_523_prod_666,smooth,7,0.407308,0.814617,,0.629917,0.817063,0,0,0,0,0,1,0.407308,0.814617,,0.629917,0.817063,0,0,0,0,0,1
store_523_prod_67,intermittent,7,0.214286,0.428571,,1,1,1,0.25,0.4,1,0,3,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_523_prod_670,intermittent,7,0.201285,0.402569,,0.700514,0.735803,0,0,0,0,0,4,0.171103,0.342206,,0.700514,0.735803,0.666667,1,0.8,4,2,0
store_523_prod_686,intermittent,7,0.163371,0.326741,,0.744231,0.820116,0,0,0,0,0,4,0.161215,0.322429,,0.744231,0.820116,0.666667,1,0.8,4,2,0
