series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_385_prod_596,smooth,7,0.197809,0.395617,,0.395617,0.460171,0,0,0,0,0,0,0.320267,0.640535,,0.395617,0.460171,0,0,0,0,4,0
store_385_prod_6,intermittent,7,0.223843,0.447686,,0.447686,0.465169,0,0,0,0,0,0,0.251361,0.502722,,0.447686,0.465169,0,0,0,0,1,0
store_385_prod_600,intermittent,7,0.514789,1.02958,,1.02958,1.22695,0,0,0,0,0,0,0.597653,1.19531,,1.02958,1.22695,0,0,0,0,3,0
store_385_prod_631,intermittent,7,0.295656,0.591312,,0.511362,0.554282,0,0,0,0,0,2,0.301813,0.603625,,0.511362,0.554282,0,0,0,0,1,2
store_385_prod_638,intermittent,7,0.302526,0.605053,,0.541925,0.609826,0,0,0,0,1,2,0.321687,0.643375,,0.541925,0.609826,0,0,0,0,2,2
store_385_prod_672,intermittent,7,0.278292,0.556583,,0.674806,0.821607,0,0,0,0,0,2,0.30003,0.60006,,0.674806,0.821607,0.5,1,0.666667,2,2,0
store_385_prod_683,intermittent,7,0.331147,0.662294,,0.708899,1.01011,0,0,0,0,0,4,0.327532,0.655064,,0.708899,1.01011,0.5,0.25,0.333333,1,1,3
store_385_prod_691,smooth,7,1.11651,2.23301,,2.23301,2.48674,0,0,0,0,0,0,1.11651,2.23301,,2.23301,2.48674,0,0,0,0,0,0
store_385_prod_694,intermittent,7,0.390658,0.781317,,0.823421,0.947448,0,0,0,0,0,3,0.405622,0.811243,,0.823421,0.947448,0.5,0.333333,0.4,1,1,2
store_385_prod_699,intermittent,7,0.202528,0.405055,,0.119804,0.163801,0,0,0,0,0,5,0.130972,0.261945,,0.119804,0.163801,1,0.6,0.75,3,0,2
store_385_prod_70,smooth,7,0.366491,0.732983,,0.732983,1.07979,0,0,0,0,0,0,0.366491,0.732983,,0.732983,1.07979,0,0,0,0,0,0
store_385_prod_71,intermittent,7,0.211082,0.422163,,0.23052,0.244224,0,0,0,0,0,1,0.211082,0.422163,,0.23052,0.244224,0,0,0,0,0,1
store_385_prod_715,intermittent,7,0.389151,0.778301,,0.919266,1.09744,0,0,0,0,1,2,0.337322,0.674644,,0.919266,1.09744,0.4,1,0.571429,2,3,0
store_385_prod_749,intermittent,7,0.258977,0.517954,,0.517954,0.551609,0,0,0,0,0,0,0.258977,0.517954,,0.517954,0.551609,0,0,0,0,0,0
store_385_prod_76,smooth,7,0.20567,0.41134,,0.41134,0.557689,0,0,0,0,0,0,0.20567,0.41134,,0.41134,0.557689,0,0,0,0,0,0
store_385_prod_769,intermittent,7,0.267903,0.535806,,0.847856,0.861598,0,0,0,0,2,3,0.285714,0.571429,,0.847856,0.861598,0.428571,1,0.6,3,4,0
store_385_prod_775,smooth,7,0.409167,0.818334,,0.752188,0.981379,0,0,0,0,0,1,0.409167,0.818334,,0.752188,0.981379,0,0,0,0,0,1
store_385_prod_810,intermittent,7,0.224889,0.449778,,0.286751,0.293012,0,0,0,0,0,2,0.224889,0.449778,,0.286751,0.293012,0,0,0,0,0,2
store_385_prod_834,intermittent,7,0.316972,0.633944,,0.633944,0.694463,0,0,0,0,0,0,0.316972,0.633944,,0.633944,0.694463,0,0,0,0,0,0
store_385_prod_835,smooth,7,0.136371,0.272743,,0.272743,0.45412,0,0,0,0,0,0,0.136371,0.272743,,0.272743,0.45412,0,0,0,0,0,0
store_386_prod_104,smooth,7,0.246237,0.492474,,0.492474,0.580439,0,0,0,0,0,0,0.246237,0.492474,,0.492474,0.580439,0,0,0,0,0,0
store_386_prod_108,intermittent,7,0.29062,0.581239,,0.587945,0.587945,0,0,0,0,0,6,0.268004,0.536007,,0.587945,0.587945,0.666667,0.333333,0.444444,2,1,4
store_386_prod_11,intermittent,7,0.155383,0.310766,,0.193371,0.319535,0,0,0,0,0,1,0.174122,0.348244,,0.193371,0.319535,0,0,0,0,1,1
store_386_prod_110,intermittent,7,0.300158,0.600316,,0.362545,0.363848,0,0,0,0,0,5,0.300158,0.600316,,0.362545,0.363848,0,0,0,0,0,5
store_386_prod_114,smooth,7,0.121106,0.242211,,0.242211,0.284663,0,0,0,0,0,0,0.121106,0.242211,,0.242211,0.284663,0,0,0,0,0,0
