series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_439_prod_810,smooth,7,0.217723,0.435447,,0.435447,0.558626,0,0,0,0,0,0,0.217723,0.435447,,0.435447,0.558626,0,0,0,0,0,0
store_439_prod_831,intermittent,7,0.289314,0.578627,,0.578627,0.578627,0,0,0,0,0,0,0.5,1,,0.578627,0.578627,0,0,0,0,7,0
store_439_prod_834,intermittent,7,0.232358,0.464715,,0.464715,0.470631,0,0,0,0,0,0,0.232358,0.464715,,0.464715,0.470631,0,0,0,0,0,0
store_439_prod_843,intermittent,7,0.231988,0.463977,,0.752162,0.752162,0,0,0,0,0,4,0.214286,0.428571,,0.752162,0.752162,0.571429,1,0.727273,4,3,0
store_439_prod_90,intermittent,7,0.182267,0.364535,,0.689652,0.689652,0,0,0,0,0,6,0.0714286,0.142857,,0.689652,0.689652,0.857143,1,0.923077,6,1,0
store_439_prod_99,intermittent,7,0.296285,0.59257,,0.715997,0.715997,0,0,0,0,0,2,0.357143,0.714286,,0.715997,0.715997,0.285714,1,0.444444,2,5,0
store_43_prod_102,smooth,7,0.498851,0.997702,,0.997702,1.40535,0,0,0,0,0,0,0.498851,0.997702,,0.997702,1.40535,0,0,0,0,0,0
store_43_prod_147,intermittent,7,0.242258,0.484517,,0.608382,0.608382,0,0,0,0,0,4,0.214286,0.428571,,0.608382,0.608382,0.571429,1,0.727273,4,3,0
store_43_prod_149,intermittent,7,0.255657,0.511313,,0.526398,0.526398,0,0,0,0,0,2,0.357143,0.714286,,0.526398,0.526398,0.285714,1,0.444444,2,5,0
store_43_prod_184,intermittent,7,0.528277,1.05655,,1.05655,1.14908,0,0,0,0,0,0,0.642857,1.28571,,1.05655,1.14908,0,0,0,0,7,0
store_43_prod_195,smooth,7,0.253183,0.506365,,0.455445,0.455445,0,0,0,0,0,4,0.253183,0.506365,,0.455445,0.455445,0,0,0,0,0,4
store_43_prod_221,smooth,7,0.00300327,0.00600654,,0.00600654,0.00600654,0,0,0,0,0,0,0.00300327,0.00600654,,0.00600654,0.00600654,0,0,0,0,0,0
store_43_prod_254,intermittent,7,0.250382,0.500764,,0.494654,0.494654,0,0,0,0,0,4,0.250382,0.500764,,0.494654,0.494654,0,0,0,0,0,4
store_43_prod_272,smooth,7,0.316777,0.633554,,0.633554,0.715574,0,0,0,0,0,0,0.316777,0.633554,,0.633554,0.715574,0,0,0,0,0,0
store_43_prod_284,intermittent,7,0.307921,0.615843,,1.53782,1.53782,0,0,0,0,0,6,0.142857,0.285714,,1.53782,1.53782,0.857143,1,0.923077,6,1,0
store_43_prod_286,intermittent,7,0.241319,0.482638,,0.621537,0.621537,0,0,0,0,0,4,0.214286,0.428571,,0.621537,0.621537,0.571429,1,0.727273,4,3,0
store_43_prod_309,smooth,7,1.25253,2.50506,,1.5,1.55426,0,0,0,0,0,5,1.25253,2.50506,,1.5,1.55426,0,0,0,0,0,5
store_43_prod_320,smooth,7,0.233427,0.466853,,0.267974,0.267974,0,0,0,0,0,3,0.233427,0.466853,,0.267974,0.267974,0,0,0,0,0,3
store_43_prod_346,intermittent,7,0.267555,0.535109,,0.418078,0.418078,0,0,0,0,0,5,0.267555,0.535109,,0.418078,0.418078,0,0,0,0,0,5
store_43_prod_350,intermittent,7,0.157716,0.315432,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_43_prod_355,intermittent,7,0.612025,1.22405,,1.22405,1.4244,0,0,0,0,0,0,0.714286,1.42857,,1.22405,1.4244,0,0,0,0,7,0
store_43_prod_381,smooth,7,0.214245,0.42849,,0.299924,0.374156,0,0,0,0,0,1,0.214245,0.42849,,0.299924,0.374156,0,0,0,0,0,1
store_43_prod_393,intermittent,7,0.228654,0.457308,,0.201153,0.201153,0,0,0,0,0,3,0.228654,0.457308,,0.201153,0.201153,0,0,0,0,0,3
store_43_prod_394,intermittent,7,0.24577,0.491539,,0.440774,0.440774,0,0,0,0,0,3,0.24577,0.491539,,0.440774,0.440774,0,0,0,0,0,3
store_43_prod_4,erratic,7,0.686555,1.37311,,0.658824,0.658824,0,0,0,0,0,5,0.686555,1.37311,,0.658824,0.658824,0,0,0,0,0,5
store_43_prod_402,smooth,7,0.274395,0.548789,,0.386158,0.386158,0,0,0,0,0,5,0.274395,0.548789,,0.386158,0.386158,0,0,0,0,0,5
store_43_prod_447,smooth,7,0.242523,0.485046,,0.485046,0.495988,0,0,0,0,0,0,0.242523,0.485046,,0.485046,0.495988,0,0,0,0,0,0
store_43_prod_45,smooth,7,0.277596,0.555192,,0.113659,0.113659,0,0,0,0,0,4,0.277596,0.555192,,0.113659,0.113659,0,0,0,0,0,4
store_43_prod_456,intermittent,7,0.233392,0.466785,,0.577502,0.577502,0,0,0,0,0,5,0.142857,0.285714,,0.577502,0.577502,0.714286,1,0.833333,5,2,0
store_43_prod_472,intermittent,7,0.161523,0.323046,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_43_prod_50,smooth,7,0.26732,0.534641,,0.257513,0.257513,0,0,0,0,0,4,0.26732,0.534641,,0.257513,0.257513,0,0,0,0,0,4
store_43_prod_503,intermittent,7,0.324486,0.648973,,0.847603,0.847603,0,0,0,0,0,2,0.357143,0.714286,,0.847603,0.847603,0.285714,1,0.444444,2,5,0
store_43_prod_507,intermittent,7,0.253189,0.506379,,0.54465,0.54465,0,0,0,0,0,3,0.285714,0.571429,,0.54465,0.54465,0.428571,1,0.6,3,4,0
store_43_prod_512,smooth,7,0.419531,0.839063,,0.597049,0.698368,0,0,0,0,0,1,0.419531,0.839063,,0.597049,0.698368,0,0,0,0,0,1
store_43_prod_521,smooth,7,0.260073,0.520146,,0.520146,0.538546,0,0,0,0,0,0,0.260073,0.520146,,0.520146,0.538546,0,0,0,0,0,0
store_43_prod_522,smooth,7,0.232623,0.465245,,0.256718,0.256718,0,0,0,0,0,3,0.232623,0.465245,,0.256718,0.256718,0,0,0,0,0,3
store_43_prod_531,smooth,7,0.102878,0.205757,,0.205757,0.205757,0,0,0,0,0,0,0.102878,0.205757,,0.205757,0.205757,0,0,0,0,0,0
store_43_prod_534,intermittent,7,0.262284,0.524568,,0.671973,0.671973,0,0,0,0,0,3,0.285714,0.571429,,0.671973,0.671973,0.428571,1,0.6,3,4,0
store_43_prod_535,smooth,7,0.259182,0.518363,,0.518363,0.533747,0,0,0,0,0,0,0.259182,0.518363,,0.518363,0.533747,0,0,0,0,0,0
store_43_prod_558,intermittent,7,0.253733,0.507466,,0.447739,0.447739,0,0,0,0,0,4,0.253733,0.507466,,0.447739,0.447739,0,0,0,0,0,4
store_43_prod_573,intermittent,7,0.1036,0.2072,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_43_prod_579,intermittent,7,0.365074,0.730148,,0.177793,0.177793,0,0,0,0,0,6,0.365074,0.730148,,0.177793,0.177793,0,0,0,0,0,6
store_43_prod_580,smooth,7,0.248832,0.497664,,0.497664,0.701831,0,0,0,0,0,0,0.248832,0.497664,,0.497664,0.701831,0,0,0,0,0,0
store_43_prod_596,intermittent,7,0.195186,0.390373,,0.755797,0.755797,0,0,0,0,0,5,0.142857,0.285714,,0.755797,0.755797,0.714286,1,0.833333,5,2,0
store_43_prod_64,intermittent,7,0.24093,0.481859,,0.626984,0.626984,0,0,0,0,0,4,0.214286,0.428571,,0.626984,0.626984,0.571429,1,0.727273,4,3,0
store_43_prod_65,intermittent,7,0.247449,0.494897,,0.535718,0.535718,0,0,0,0,0,4,0.214286,0.428571,,0.535718,0.535718,0.571429,1,0.727273,4,3,0
store_43_prod_66,intermittent,7,0.208109,0.416217,,0.382704,0.382704,0,0,0,0,0,1,0.208109,0.416217,,0.382704,0.382704,0,0,0,0,0,1
store_43_prod_67,intermittent,7,0.262931,0.525861,,0.681029,0.681029,0,0,0,0,0,3,0.285714,0.571429,,0.681029,0.681029,0.428571,1,0.6,3,4,0
store_43_prod_73,intermittent,7,0.435061,0.870121,,0.78183,1.03097,0,0,0,0,0,2,0.435061,0.870121,,0.78183,1.03097,0,0,0,0,0,2
store_43_prod_791,intermittent,7,0.148408,0.296816,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_43_prod_83,intermittent,7,0.237486,0.474972,,0.558398,0.558398,0,0,0,0,0,5,0.142857,0.285714,,0.558398,0.558398,0.714286,1,0.833333,5,2,0
store_43_prod_864,intermittent,7,0.76624,1.53248,,1.53248,1.85756,0,0,0,0,0,0,0.76624,1.53248,,1.53248,1.85756,0,0,0,0,0,0
store_440_prod_1,smooth,7,0.700672,1.40134,,1.46188,1.54502,0,0,0,0,0,1,0.700672,1.40134,,1.46188,1.54502,0,0,0,0,0,1
store_440_prod_104,smooth,7,0.441111,0.882221,,0.882221,0.991159,0,0,0,0,0,0,0.441111,0.882221,,0.882221,0.991159,0,0,0,0,0,0
store_440_prod_116,intermittent,7,0.200381,0.400762,,0.638934,0.638934,0,0,0,0,0,6,0.0714286,0.142857,,0.638934,0.638934,0.857143,1,0.923077,6,1,0
store_440_prod_117,smooth,7,0.373506,0.747012,,0.747012,0.925269,0,0,0,0,0,0,0.373506,0.747012,,0.747012,0.925269,0,0,0,0,0,0
store_440_prod_118,smooth,7,0.232616,0.465232,,0.256627,0.256627,0,0,0,0,0,3,0.232616,0.465232,,0.256627,0.256627,0,0,0,0,0,3
store_440_prod_119,intermittent,7,0.374704,0.749409,,0.347518,0.402621,0,0,0,0,0,2,0.374704,0.749409,,0.347518,0.402621,0,0,0,0,0,2
store_440_prod_127,intermittent,7,0.261239,0.522479,,0.55245,0.55245,0,0,0,0,0,2,0.357143,0.714286,,0.55245,0.55245,0.285714,1,0.444444,2,5,0
store_440_prod_145,intermittent,7,0.230657,0.461314,,0.770799,0.770799,0,0,0,0,0,4,0.214286,0.428571,,0.770799,0.770799,0.571429,1,0.727273,4,3,0
store_440_prod_191,smooth,7,0.684996,1.36999,,1.35397,1.56716,0,0,0,0,0,2,0.684996,1.36999,,1.35397,1.56716,0,0,0,0,0,2
store_440_prod_215,intermittent,7,0.620479,1.24096,,0.985934,1.20331,0,0,0,0,0,1,0.620479,1.24096,,0.985934,1.20331,0,0,0,0,0,1
store_440_prod_246,intermittent,7,0.360141,0.720282,,0.541977,1.02164,0,0,0,0,0,3,0.360141,0.720282,,0.541977,1.02164,0,0,0,0,0,3
store_440_prod_267,smooth,7,1.82921,3.65842,,3.65842,4.60108,0,0,0,0,0,0,1.82921,3.65842,,3.65842,4.60108,0,0,0,0,0,0
store_440_prod_291,intermittent,7,0.202602,0.405204,,0.27881,0.27881,0,0,0,0,0,2,0.202602,0.405204,,0.27881,0.27881,0,0,0,0,0,2
store_440_prod_363,intermittent,7,0.230324,0.460648,,0.408179,0.408179,0,0,0,0,0,2,0.230324,0.460648,,0.408179,0.408179,0,0,0,0,0,2
store_440_prod_381,intermittent,7,0.244846,0.489692,,0.524052,0.524052,0,0,0,0,0,5,0.142857,0.285714,,0.524052,0.524052,0.714286,1,0.833333,5,2,0
store_440_prod_387,intermittent,7,0.282568,0.565136,,0.651985,0.651985,0,0,0,0,0,2,0.357143,0.714286,,0.651985,0.651985,0.285714,1,0.444444,2,5,0
store_440_prod_4,erratic,7,0.561584,1.12317,,0.694597,0.694597,0,0,0,0,0,3,0.561584,1.12317,,0.694597,0.694597,0,0,0,0,0,3
store_440_prod_41,intermittent,7,0.215365,0.43073,,0.66163,0.66163,0,0,0,0,0,5,0.142857,0.285714,,0.66163,0.66163,0.714286,1,0.833333,5,2,0
