series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_381_prod_286,intermittent,7,0.346591,0.693183,,0.738138,0.809256,0,0,0,0,0,1,0.426407,0.852813,,0.738138,0.809256,0.2,1,0.333333,1,4,0
store_381_prod_305,intermittent,7,0.241254,0.482507,,0.516343,0.517458,0,0,0,0,0,4,0.218142,0.436285,,0.516343,0.517458,0.6,0.75,0.666667,3,2,1
store_381_prod_309,intermittent,7,0.926797,1.85359,,1.62691,1.78605,0,0,0,0,0,3,0.926797,1.85359,,1.62691,1.78605,0,0,0,0,0,3
store_381_prod_320,intermittent,7,0.181083,0.362166,,0.170818,0.192847,0,0,0,0,0,2,0.181083,0.362166,,0.170818,0.192847,0,0,0,0,0,2
store_381_prod_350,intermittent,7,0.383761,0.767521,,,,0,0,0,0,0,7,0.361736,0.723472,,,,1,0.142857,0.25,1,0,6
store_381_prod_381,smooth,7,0.424791,0.849582,,0.505552,0.539794,0,0,0,0,0,3,0.424791,0.849582,,0.505552,0.539794,0,0,0,0,0,3
store_381_prod_392,smooth,7,0.21578,0.43156,,0.43156,0.779346,0,0,0,0,0,0,0.21578,0.43156,,0.43156,0.779346,0,0,0,0,0,0
store_381_prod_393,intermittent,7,0.303212,0.606424,,0.630824,0.743365,0,0,0,0,0,3,0.303212,0.606424,,0.630824,0.743365,0,0,0,0,0,3
store_381_prod_394,intermittent,7,0.2851,0.5702,,0.60294,0.603783,0,0,0,0,0,1,0.428571,0.857143,,0.60294,0.603783,0.142857,1,0.25,1,6,0
store_381_prod_4,erratic,7,0.608691,1.21738,,1.21738,1.36001,0,0,0,0,0,0,0.608691,1.21738,,1.21738,1.36001,0,0,0,0,0,0
store_381_prod_402,smooth,7,0.0398446,0.0796892,,0.0796892,0.0818102,0,0,0,0,0,0,0.0398446,0.0796892,,0.0796892,0.0818102,0,0,0,0,0,0
store_381_prod_428,intermittent,7,0.281589,0.563177,,0.563177,0.565325,0,0,0,0,0,0,0.46407,0.92814,,0.563177,0.565325,0,0,0,0,6,0
