series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_504_prod_719,intermittent,7,0.357143,0.714286,,1,1,0,0,0,0,0,2,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_504_prod_740,intermittent,7,0.142857,0.285714,,1,1,0,0,0,0,0,5,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0
store_504_prod_763,intermittent,7,0.285654,0.571309,,0.000837922,0.000837922,0,0,0,0,0,4,0.285654,0.571309,,0.000837922,0.000837922,0,0,0,0,0,4
store_504_prod_768,intermittent,7,0.214286,0.428571,,1,1,0,0,0,0,0,4,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_504_prod_774,intermittent,7,2.61962e-05,5.23925e-05,,5.23925e-05,5.23925e-05,0,0,0,0,0,0,2.61962e-05,5.23925e-05,,5.23925e-05,5.23925e-05,0,0,0,0,0,0
store_504_prod_796,intermittent,7,0.428571,0.857143,,1,1,0,0,0,0,0,1,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
store_504_prod_802,intermittent,7,0.142962,0.285924,,0.000209451,0.000209451,0,0,0,0,0,2,0.142962,0.285924,,0.000209451,0.000209451,0,0,0,0,0,2
store_504_prod_834,intermittent,7,0.285819,0.571638,,0.571638,0.924916,0,0,0,0,0,0,0.285819,0.571638,,0.571638,0.924916,0,0,0,0,0,0
store_504_prod_835,smooth,7,0.215341,0.430681,,0.430681,0.842669,0,0,0,0,0,0,0.215341,0.430681,,0.430681,0.842669,0,0,0,0,0,0
store_504_prod_93,intermittent,7,0.142857,0.285714,,1,1,0,0,0,0,0,5,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0
